16777216;33632;75872;33504;31792;39376;31792;31792;23888;27088;23216;27088;41088;21248;21376;21088;50544;20240;27856;62096;39424;33696;23936;24832;60832;20192;91584;27808;40048;23920;26288;33680;49104;74736;23216;50352;22848;21152;60864;60352;41024;21568;49056;50304;21168;25648;20528;89552;49088;21600;50336;126112;60368;39280;22864;21136;33552;21904;21296;39184;21600;28192;50592;74624;21296;33552;31792;62064;32928;21120;49216;73920;41024;50368;23936;40544;33648;75952;33104;89008;21376;26272;73664;49088;23248;26800;32048;40624;33712;41072;28400;50320;62080;21184;41952;23104;23872;50208;40384;106432;48880;21584;24848;21072;60848;21232;23152;32592;21152;50336;41088;23904;23120;75824;62096;73616;33696;125888;50304;74752;73696;39328;27424;106368;31792;48752;21904;21296;89024;33600;62112;75840;27088;73936;21136;89072;23248;27184;62064;23152;27808;27200;21152;28064;24752;39344;73936;27632;41952;25632;26720;62080;50528;40384;62080;73600;24848;74608;39440;33616;60432;75856;73648;21584;41952;31392;60256;23872;22784;50528;60256;20512;21136;23216;60368;106384;60864;74688;60832;23168;41072;60848;32048;21136;60368;23024;23216;24752;62208;73632;75968;24832;89008;49008;75824;106576;89088;39296;27104;27392;21184;23264;106432;20544;49040;20528;50544;41008;52352;32576;25088;26784;33520;32816;106576;28208;23920;39312;21168;73904;60832;60160;32576;60864;25088;22848;91584;48800;39440;32912;25136;27408;89008;74640;33648;60784;91584;32032;91872;60832;27856;41936;33040;21168;23872;41024;41952;28352;27104;39424;31840;21152;62096;33520;33648;89008;
512;89944;61476;61548;73000;117392;112760;63804;74052;152680;153136;151784;72236;201168;201640;115340;61840;91004;74016;72688;67656;59444;71816;59820;70172;91072;72704;74052;80820;71816;67696;59332;63912;73380;200936;58684;91004;151576;91572;153336;80924;111704;73164;69396;153036;91072;88320;153336;63892;69560;58752;117392;153436;153336;91072;90280;116504;74052;80760;116504;150228;150128;61512;65900;94280;153336;87752;74364;69500;113556;69552;112040;74524;58368;71616;74516;115876;69396;201524;117560;153336;70172;85256;63680;115792;80812;111956;72816;61912;74196;74124;61440;72864;201640;113388;201524;117560;69396;80924;70168;86660;85044;62020;153136;77156;201524;201408;69396;150836;61440;74196;74052;201640;58684;72796;70280;61876;94000;61556;87820;69604;77320;113472;69656;65864;86144;88252;73916;94068;153236;74480;58368;201408;112408;113924;117392;153236;88532;74232;262144;71796;112844;200936;80872;61984;70172;150228;74052;75636;116504;117392;72864;61804;74284;72704;86000;59752;63932;67676;115876;80768;58704;111788;200820;89380;88108;94000;94136;63852;59200;117560;74164;150428;150628;92664;85112;76992;73216;67636;201052;74160;91572;86592;151144;117308;69560;115340;59684;74560;85392;61592;59456;94280;87964;58384;85856;117476;116504;201052;75688;152728;150936;85324;88388;73328;74404;59312;80872;153336;85044;59456;73996;69448;59772;111872;111704;74088;91572;150528;86728;77320;117392;69560;116504;59732;116504;72864;112584;92732;62056;61948;89448;80716;73052;74684;67656;74596;86288;74444;91572;80872;113020;201052;201640;153436;74232;150328;74160;201524;117308;63872;114008;74596;61724;89944;94000;
1536;80884;101496;101288;142564;109192;142564;142564;91148;68256;97728;62560;76152;62996;79720;123600;79356;90164;85760;79812;95792;77544;80784;80688;83464;119144;101600;71480;106300;102940;127676;84944;98972;110520;93868;86276;76172;75444;105588;115408;81712;88692;99060;75084;100684;91364;93340;152772;128728;88876;75124;139184;156968;152656;91544;111544;75124;110688;90404;86472;84876;75096;100836;87148;98768;77260;154480;71176;106124;86748;105032;191952;101520;76704;101540;85560;99012;82396;69568;106412;85864;116052;113088;112352;98144;100764;141936;69944;82040;85004;82304;76456;87124;86448;87028;68732;86472;74856;79864;131436;156088;101284;90544;100820;97492;69536;71936;82432;93776;76488;84924;101740;72384;82136;79620;142384;77280;114912;76488;106532;105916;149216;110888;105240;154480;137156;89284;98768;115756;80956;75452;101424;77704;142336;111040;108868;97768;72024;72944;72152;84796;81828;63176;86364;81864;152192;154396;82352;87028;110220;138952;87124;76764;85708;75180;113808;83088;92624;127952;98844;105272;82416;142520;81480;91472;106432;115236;74300;128520;74912;139328;98820;111544;87124;156968;135560;110272;96216;95564;73200;85964;89424;153844;85300;186528;85364;98144;82880;101444;113724;84444;101408;132336;89008;81096;136976;145844;148696;79328;110768;86304;73332;117204;80944;110388;76188;78864;72148;82496;84480;101580;74984;82912;81860;142212;85040;85916;152424;111600;154084;95564;139068;88824;110272;100984;79284;81792;128940;153300;86076;85508;91292;106412;92760;99012;127500;101600;113740;85640;83464;105384;76644;81368;100624;74300;83044;91472;77056;95684;146044;127052;86828;71696;81684;100508;155228;
512;81824;101760;101560;141724;109040;141724;141724;91424;68592;98864;62592;76256;63024;80472;124544;80316;89956;85980;79476;96040;78220;80596;81768;83664;118468;101600;71740;105896;102488;127000;85632;99036;110016;94784;87184;76412;75568;105404;115420;81640;89704;99120;76308;101716;91060;93532;152944;128852;89820;76288;138996;156784;152944;91284;112320;75544;110448;91120;86292;85692;76260;100836;88036;99184;77624;153676;71628;106112;87652;104588;190648;101528;77684;101716;86200;99952;83340;70372;106000;86296;116276;112980;111716;99180;101480;141152;69860;82676;85804;82056;77600;87360;87496;87904;69000;86740;76076;80672;131232;154944;101708;90576;101888;97380;70340;73288;83340;94288;77536;85216;101960;73720;83032;79740;141820;78028;114796;77604;106328;105912;148668;111564;104788;153676;136336;89152;99184;115796;81940;75768;101780;78000;141436;112064;108624;98892;72716;73500;73464;84844;82360;63248;86548;82508;152296;153676;82096;87904;109644;138996;87360;77764;86272;75552;113700;83584;92932;127504;99788;105412;83228;141848;82544;92224;106328;115212;74500;128652;75988;139132;98588;112320;87828;156784;134624;109644;95900;95904;74380;86068;89316;153248;85856;186784;86492;99200;83468;101048;113540;85136;101172;132416;88800;82120;136112;145316;148200;79504;111480;87400;73744;116544;81152;110188;76540;79980;72176;83228;85260;101672;75252;83648;82768;141152;86056;86028;152620;112356;153480;95904;138996;89820;109644;101240;79452;81712;129004;153472;86776;85836;91984;106000;92992;99952;126832;101600;113700;86272;83664;105516;77592;82440;101684;74500;83556;92224;77152;96408;145724;127276;87676;72236;82544;101632;155476;
5632;90220;102988;99464;90148;91964;80792;80792;94080;104852;84204;88564;108068;111568;135728;89444;101748;98832;80548;101636;123584;89964;108896;99940;118064;111648;95748;100180;93452;115168;99008;112128;121424;115988;127436;97068;111452;80576;127764;84092;108920;97324;144920;101208;83988;105876;97996;95240;103720;111000;107680;76172;95780;76260;95044;79724;97892;115020;107852;103328;125580;119016;115664;119096;97276;99216;93504;89296;87036;95888;99836;88568;110376;95984;109040;99164;90880;85676;100972;83516;133580;84792;91080;110544;94636;87216;77076;116636;103728;109572;113340;93600;105684;80956;100368;78292;120332;100136;99388;72320;88280;94036;86204;94852;149492;87856;105892;102524;74804;111148;109344;103528;83396;99868;98700;81268;98452;82064;101508;128080;89208;87492;94212;76952;77436;100896;105412;109028;90028;109916;95168;87820;94184;90580;87584;91812;99388;104744;104660;97596;99796;104428;85400;109716;102052;76932;94884;92284;96876;92816;76300;98920;95928;101528;100224;106084;98600;132452;102056;103316;97692;90820;80452;137940;89520;90448;81764;109664;96808;94952;81704;101460;94940;85796;88892;89336;120712;157956;125116;89768;91392;142440;89672;83040;89096;105640;76456;95380;110176;87776;91020;100084;81484;115672;93788;83732;78156;86236;101208;95020;73724;75972;85432;108440;127528;105208;102724;93348;111180;87580;109472;92408;102840;111480;76544;127228;114216;97140;82904;91264;120336;108148;85664;125404;102392;110244;93092;73296;88424;77708;119648;96956;81676;115348;96684;102124;91860;77556;87688;127388;79660;105124;117772;76756;118576;91900;107724;93592;120152;78504;100700;78172;100004;103324;95304;77156;
512;89800;83328;72948;134240;101188;103932;103932;112732;75540;73656;65480;100376;76748;88904;78536;93184;136108;111372;71344;101744;85748;116872;113144;119728;120808;71796;92812;110800;82156;114476;103776;101592;138376;77964;82616;121316;70540;120524;112904;86844;68776;153340;100404;67712;108884;137692;96316;114204;92204;102844;86632;95828;104732;135952;76264;118004;137260;79768;113948;91916;91316;84328;120980;78416;136108;135112;88756;112648;109056;112984;116324;80236;74320;94332;90008;108888;87208;74492;93556;89544;88800;120944;118008;112212;85312;85132;92296;89416;96340;85652;83864;87112;70128;113924;68712;78944;95812;81556;91000;104076;80764;109696;93396;155556;65388;68132;93568;69472;102888;103596;77636;66804;83104;98152;111748;98688;118704;98644;119540;107824;136540;115636;107384;104068;86248;107684;80612;119260;120520;85284;66152;74344;96232;86348;83300;98888;101768;98540;67188;116188;122340;73928;83096;82228;104608;97664;85788;93684;107624;86728;87360;87728;88036;86808;100220;115020;104724;114980;111560;110668;68288;85820;78444;91052;91548;91036;80036;113876;80868;85200;114436;90948;73588;104964;117204;137488;155144;103460;75188;84476;180104;105508;67620;115804;88288;75364;73376;75472;94396;93536;91040;114516;103404;80652;98132;86656;102704;68652;93856;69748;63504;116932;117584;140380;146252;104788;71632;121492;78048;96908;86536;79360;120452;84172;77908;87004;135180;67692;104232;137384;97856;78196;103812;84580;111604;76832;85904;103704;109696;90796;98084;109000;138224;99580;113032;76648;84256;93168;120012;109204;146428;84532;69664;79680;84464;117148;102460;78860;85416;113380;70012;97808;89724;93768;105448;
1536;89872;104580;101212;90948;90836;82020;82020;95824;104624;85192;88392;109692;110680;133720;89308;102984;98372;81412;103624;122596;91468;111284;101700;117536;111704;97472;102032;95172;117708;99956;113876;120904;115884;126208;98940;111680;80104;127448;84004;110840;96572;144316;102516;84092;106772;98088;94852;102892;110024;109816;75268;94956;76620;96000;80000;97536;115284;107232;102740;124432;118536;117860;118224;96472;98756;94632;89700;88376;96124;101596;87996;112416;98024;111416;100296;91376;86092;100448;84924;131600;86072;92100;110156;95060;87492;76628;118936;105572;110636;115584;95540;107696;81248;100376;78588;119780;100084;99088;73176;87772;93656;87528;95168;148872;86932;105140;102028;75260;113120;111076;105720;84484;101500;100500;82448;99864;82648;102804;127304;90956;87844;94648;78080;78336;99444;105476;108356;91128;109824;96352;89036;93880;90144;88036;90764;99940;104224;106188;96936;101684;103620;85360;111664;103912;77292;94420;93924;96944;93612;75460;100796;97596;101212;102288;104804;100760;130896;101648;102680;99496;91996;80884;135952;89528;90500;82656;108944;97288;96600;82572;101620;95376;85784;88000;91004;120304;155932;124672;89996;92956;141660;89124;83728;88204;105300;77564;97520;112304;88828;91960;102292;83024;114668;95640;83276;77948;87252;100688;95532;74304;76676;86288;108508;126832;105284;103960;95084;111408;87552;111616;92504;104764;113604;75944;126000;116288;98052;83496;89972;119888;106692;85708;125052;104672;110492;94600;73328;88144;78392;121788;97136;83192;115304;96944;100884;93252;76496;88140;127024;80556;105200;117268;77080;118112;93424;107792;94564;119600;78548;100916;79244;101956;105256;95620;78064;
512;89556;83208;72852;134096;100992;104088;104088;113592;74548;73172;64776;100832;75648;87648;78124;93060;136020;111820;70988;101480;86316;116884;113452;119788;121320;71372;93268;111232;82320;114948;104184;101368;139092;76768;82232;121444;69836;120612;113284;87012;67736;153888;99768;67572;108968;138128;96632;114416;91524;102544;85984;95912;104696;136252;75728;118116;137720;79008;114292;90852;90504;84180;121484;77500;136020;135292;87992;113080;108804;113292;116828;80132;73868;94668;89436;108460;86736;73468;93164;88376;88716;120940;118432;111848;84608;84704;91880;89628;96120;86200;83428;86784;69528;113780;67900;77788;95328;80904;90800;104128;79952;110116;93340;156500;64716;67208;92952;68972;102520;104416;77648;66332;82432;97836;111724;99184;118820;98260;120016;108460;137040;115576;108144;104332;85800;107912;79624;119464;120864;84752;65864;73460;95860;85900;82964;98788;101524;98280;66496;116312;122832;73352;83168;82424;104624;97856;85792;93552;108056;86080;86964;87616;87680;86360;100132;115924;104312;115360;111940;111136;68056;85308;77052;91032;91560;91120;78960;114076;80436;85024;114392;90664;72868;105044;117312;138008;155608;103388;74140;84708;180668;105508;67100;115756;87528;74716;73456;75316;94508;92932;91032;114412;103600;80248;98168;86276;102736;67700;93564;69196;63096;116956;117424;141152;147092;105296;71756;121620;77212;96856;85776;79472;120944;83796;76712;87324;135512;67140;104480;137880;98004;77376;103740;84392;111580;76660;85584;104060;110260;90948;98024;109044;138820;99376;113064;76212;84124;92664;120104;109212;147268;83428;69368;78612;84428;116988;102928;77704;84972;113376;69824;97516;89904;93712;105460;
22016;96524;101688;81084;135460;74504;138168;131568;68236;93452;92800;100772;88384;113832;90484;89040;80692;101376;76852;114016;101348;84876;79292;70392;103896;80672;96332;73588;84508;86348;121616;90888;102748;108964;88780;103436;99452;88880;106936;104396;82688;87684;102312;109536;92180;76928;96900;83036;96552;88560;102932;80192;92300;127792;96680;90960;87192;78276;85216;88520;90972;92152;91648;111188;88676;85712;138204;87704;82456;83492;83940;93952;86668;103316;82908;118860;92664;92516;104084;67904;92820;128832;72044;99180;84396;84900;84076;98484;81752;88824;78596;109984;111432;82980;88676;92852;88860;88740;91724;76016;93276;88108;71848;87124;94936;84844;108212;93800;84572;103976;87700;87260;88060;104756;106452;78300;84984;81528;108604;113388;80028;149340;88596;72932;133456;70780;77440;86868;71484;87500;101172;107052;98988;91540;88260;66104;82996;93180;75388;107192;77400;84988;86180;75040;94204;144012;88144;105172;94596;79800;83440;106000;74580;89896;107240;66744;76512;118580;102204;90892;83276;108788;77852;90940;90104;82804;80948;84524;131676;75484;80136;86788;84136;95568;98968;68368;106192;89292;108932;103660;89308;99972;83944;85692;94804;84252;91400;94360;97580;80572;96784;79112;71816;98080;105616;71592;77300;139444;105000;98580;84168;86156;75024;103520;110056;100360;83892;73600;86888;88016;87972;84904;77160;79792;78148;87828;85796;148600;91388;103980;99908;67808;83768;106568;87660;98468;100728;115600;87932;81548;80476;96308;76220;102216;96856;93360;102140;77084;95728;99164;79764;85512;91720;89968;90724;77984;85860;82060;89280;86648;111140;91960;105212;74536;96712;75356;
512;82348;130604;129136;89536;73216;78092;94916;73524;151476;142380;151380;106644;151036;140760;139612;129408;70228;74076;85164;88864;132688;80028;75788;83836;65220;89064;75720;86200;91680;92568;104332;85240;85424;139768;104492;74924;160900;76988;70780;107532;153464;83980;84560;142744;68024;75824;69068;98984;116436;113268;70808;72268;70928;66756;175508;77868;73972;114332;78628;169912;169912;128836;75020;124500;78968;81988;89936;87800;117232;83696;67640;131192;86952;90920;95224;121776;108132;152756;81564;170232;112132;76864;104580;117200;110312;78524;113672;108780;127404;109560;99544;107112;139596;81812;135220;151140;108088;105312;71948;70768;123172;79708;118704;75940;129272;153656;103144;141728;118200;109656;106300;129408;89800;112996;73932;106456;70824;98156;71752;82804;99516;116384;82004;99196;74268;69568;134652;70536;69876;95800;91824;157068;75148;146376;68260;119204;72240;126900;190628;79076;69016;133324;106788;112360;107696;76076;108696;92000;77940;74012;80160;118448;93068;89036;76700;73652;84340;90244;70720;88940;109416;64536;140160;86132;67860;69840;121424;99436;110152;71588;74056;123004;138108;78628;74904;79924;85464;92020;157652;112052;82508;71220;159568;72936;111492;143460;93212;130768;65980;96528;85312;79796;70216;85212;73636;71484;77724;152732;89336;142480;141844;77772;69876;88908;75256;107060;111436;72272;107240;86036;138008;105072;74872;64688;150632;108864;89532;139712;71892;82980;67036;111448;78032;93060;82180;107572;76452;77352;80528;112244;97900;88732;77704;93812;90352;129848;71312;96252;90132;82832;74276;140532;175396;170580;115992;77096;109656;139064;78412;100232;142560;98356;127728;105568;67948;
