16777216;26048;25696;24128;45632;23008;44576;23264;69184;44576;69312;36096;82688;42944;45632;67936;19984;68336;65104;53008;20912;99440;36464;23312;23888;25232;30000;36112;44592;69072;23760;37136;29088;20032;29984;23008;24032;68320;23008;29056;25152;35072;37152;55488;37184;69088;56416;55392;69360;21104;56272;20016;30032;84016;25648;45680;65104;55344;29072;28560;21040;56432;44592;19984;69360;25680;20048;22992;36880;55184;53040;56272;25328;23024;23024;69328;19984;84400;23312;29072;29184;84224;56448;23520;69376;20000;69056;30016;20032;35104;23008;44384;83328;35456;23456;23104;29168;21232;101488;35088;55504;24560;55440;43216;20880;56368;83312;82672;56240;45680;20880;56240;45184;24032;24992;35808;29056;19968;23008;69312;23456;35808;35104;35840;43040;21248;44960;43168;29168;24112;23696;45616;36368;28912;84400;101488;26256;35760;25296;29072;68336;21040;36464;24528;56384;29216;45696;20864;21056;56256;68096;84000;29088;37152;29056;118240;37024;44480;25152;69312;24112;43024;84400;35824;35856;23056;23568;24176;44592;29168;29072;45168;20880;20848;56368;21040;30656;29056;56416;56384;30656;84384;23008;23008;23104;84384;20032;23040;56448;21120;45760;69408;23520;83776;68352;35136;67936;53024;69184;84320;68096;69056;25280;29984;139072;34912;69376;21056;44592;35120;55344;67920;45584;24944;30672;23760;82768;23408;118256;44400;35120;37168;30672;55472;68096;69184;55424;25632;45184;21024;69312;25280;69312;101472;29088;24544;21056;84416;99488;55232;25680;56432;53040;23024;23280;84336;35088;120624;20048;23696;19984;25008;56368;23504;29168;69360;
512;201292;88956;60476;120688;90348;83088;89024;120604;75504;71612;60032;63424;202252;97128;83140;60456;75232;202252;153460;71120;83140;88396;120520;155468;202252;96240;60516;83140;95640;202724;151940;89856;60408;96172;202252;60564;75056;119984;74940;120436;155668;115452;87932;89624;119868;151840;72096;82932;71120;60496;59856;96664;114372;88464;119608;262276;72148;152240;71748;71612;87864;72612;63888;74868;73472;60144;75328;114372;63344;202376;60016;202608;88532;202368;71088;59952;60476;96596;114624;201524;87864;72200;152240;74904;60388;95572;120520;59904;119984;94780;71796;72148;63888;120520;152836;72144;71680;74940;119984;114372;63184;72044;90136;71700;151940;72096;63540;59984;120044;71216;60476;71612;60128;201648;63264;90280;60456;155668;71612;96104;71940;95204;59476;201640;71168;120604;89924;72612;63888;60408;96824;88820;202252;63924;71564;152040;71992;155368;71524;82984;70928;114456;58928;89556;71564;155668;71700;71632;59968;83036;151740;114992;151940;71592;63620;151940;83140;155768;82768;60544;262144;60656;63148;58928;201408;152140;60456;72144;83140;90068;71592;71700;71184;115192;71056;95436;75216;63960;114372;119784;63888;202724;262276;201764;63924;60408;151940;87932;71652;95504;71592;201408;89488;83036;94780;75404;201880;155768;72148;97196;80912;155268;120520;83140;153252;71432;71104;75680;119984;63888;83140;82880;153044;119524;155060;72044;96172;71992;74976;94992;115192;155568;72096;120688;96680;71992;88676;71104;71524;71104;118772;97196;71452;151840;59496;71544;59968;83088;63460;88888;114288;262276;115076;114540;63960;202492;63888;60564;63888;60476;94780;89488;201292;75680;71320;
1536;57980;102496;79172;74684;84820;157112;93300;63316;156704;89012;81460;111056;60728;74288;123112;147624;124964;65524;73304;118460;105996;122016;106160;71172;65260;134468;100132;119232;82124;62380;72760;72880;118996;107336;60780;82184;94864;92628;89072;72756;62672;70668;108408;59212;63376;64628;124228;80912;114816;95052;120284;133680;72104;124236;74360;72700;96136;72820;119532;80412;104368;119232;120052;81428;119520;74384;93084;72036;117308;56672;102856;56784;121904;67800;109608;120052;100600;112908;74872;58124;79252;87024;67564;106896;119196;65716;122644;100936;62996;84264;94304;118160;100940;86648;53968;121276;126064;94424;78256;132244;117424;166340;63180;117504;77136;156272;121132;102760;74084;118020;94820;105968;86744;64472;110732;84908;120012;84264;89012;88484;119192;62672;118992;60808;95744;140776;62900;124468;81128;96460;64652;122180;65392;101520;93872;72932;156224;74704;81136;124400;76340;130896;117560;63784;73236;58460;94220;96124;121508;122852;59736;66032;59076;89528;108680;59816;101688;72432;89884;73524;71312;113796;123540;123772;92684;72872;94496;119832;124468;68888;94224;117504;118020;67144;77100;65860;63748;99880;58160;63192;80056;92628;84264;68964;102284;118996;85180;85072;152708;57176;89548;60952;59132;165084;84132;115288;65264;65896;88668;114948;63048;69616;122360;123060;54196;107580;95488;119832;66084;114228;124432;94320;73388;66828;51420;130584;112784;132156;117656;63608;72436;74528;132044;122852;65896;125452;107784;108760;79288;88592;56852;89488;122176;72880;132128;79248;80224;140152;108780;124736;66200;73136;92884;84836;75868;62492;102844;78928;114344;91820;73032;77136;61460;121276;80912;
512;57652;102428;78300;74992;84660;156020;92992;63660;155716;89760;81488;110280;61012;74816;122948;147156;123804;65312;73332;118192;105552;121488;105816;70836;64992;133640;100420;119212;82204;62288;71800;73088;117696;107360;61012;82608;94888;92672;89964;73208;63548;70312;108064;59188;63700;64916;122704;81016;115056;95328;118816;132920;72216;123888;73760;72192;94940;72156;119800;80252;104476;119212;118596;81416;119696;74740;93096;72216;116316;56544;103104;56648;121384;68072;110216;118596;100956;112376;74540;57788;79136;86752;66816;106772;117904;66112;122548;100224;63720;83872;94092;116976;99868;86964;54044;121560;125160;94576;79232;131340;116316;164516;63052;117500;77020;154904;120492;103020;73604;117868;95100;106404;86976;64692;109864;85132;118736;83872;89760;88644;118224;63480;118016;61016;95668;140388;62912;124776;81256;95356;65352;121736;65152;101388;94176;72260;154864;74196;82168;123388;76848;130288;116472;63984;73532;58424;93996;95920;122108;122748;59796;66144;59080;90236;108364;59868;101328;72968;90548;73624;70752;113708;122060;122280;92576;71904;93244;119692;124776;69068;94696;117500;117984;67228;77180;66248;63836;99568;58824;63560;80000;92672;83872;69020;101680;117696;85000;85152;152360;57184;90236;61152;59116;163364;83712;115028;65292;66204;88640;114668;63424;69612;122324;122948;54332;107220;95504;119692;66644;113244;124776;94632;73332;66348;51648;129924;112208;131288;117492;64436;72612;74028;131184;122748;66204;124144;107648;109140;79596;89536;56844;90372;121888;73088;131092;79480;80176;139764;108364;124448;66316;73104;92836;84600;75472;62392;103000;79108;113244;90872;72584;77020;61596;121560;81016;
5632;90832;98524;92072;124620;99732;112168;104344;110092;99772;91804;86020;105432;105508;124572;94944;104580;112212;100636;101108;112788;83852;164992;138504;95672;101184;98068;82456;84844;94412;94364;106884;104900;101540;97328;108252;72016;112744;92388;79036;97188;100916;99012;123816;105908;100728;101116;118940;108184;111328;79348;100712;153624;100308;143428;95488;101688;109236;97096;111640;94416;98308;97408;93484;101316;97364;83572;103152;110656;82400;95480;79708;110392;142072;94928;100028;107996;86672;138780;96892;114224;92148;105360;100452;119492;87536;91604;173636;98196;104972;93180;94428;107188;98340;100680;100172;88600;111268;101664;96076;144936;104072;108516;101780;102908;100832;117948;86196;90424;94128;102692;97936;85468;72936;90636;81668;104764;98172;102288;85424;100872;83792;104132;100888;103216;96148;155368;104492;100272;85340;135868;114224;104004;112212;107324;107532;100044;117236;91972;69208;112380;88372;166572;87728;96492;81164;92696;139444;94852;85780;132544;116616;97416;91068;83324;96928;90784;76344;97284;98740;83120;95852;111920;95952;89280;103216;91280;100644;85012;89644;96072;79856;90088;121596;99788;95608;102416;105672;107524;107936;91404;101072;103080;93180;99396;133200;106732;97796;111560;109268;102496;76004;102384;90548;112344;103900;107956;96824;110200;101192;132700;91784;94636;105588;113276;113472;118656;93660;97240;96596;101080;96712;96660;111324;104536;94484;128264;98592;112568;97856;97436;99076;104404;132704;144872;101648;88904;122660;89584;74892;85292;94480;98656;101008;98284;95752;81976;78512;119948;112784;96496;134220;95600;94448;98668;91696;110292;109796;82440;132464;90720;110220;90084;91788;101316;102152;
512;149896;77844;88604;128488;89636;73732;80636;157536;71348;81644;97564;63480;86020;108244;70404;75528;70468;102232;94004;86632;64564;84992;83288;166580;102200;76272;99244;63164;168752;152892;168920;96772;64896;77816;104956;108936;70212;72236;113588;71980;73716;135428;71676;180356;184596;191360;72136;116564;85700;101628;66924;77016;152640;76464;136744;123952;64556;164968;63428;100444;105844;67232;72148;104268;65672;106984;91996;129176;69792;152996;105160;152892;74444;98896;88204;75548;76468;79896;65944;156024;103828;111392;166332;113020;70380;179152;76768;69152;120328;82612;65384;66420;69200;67624;83124;63920;62996;79436;88992;70980;70396;64420;112800;67964;225372;70272;77132;85156;208220;74400;91096;92324;117852;101368;76804;96908;95080;79576;85580;73664;66340;100488;65756;153712;63256;79976;95148;68768;113416;64672;156608;82024;88744;87484;89588;168368;71412;166796;97396;63648;119188;80108;66800;176140;94276;187644;71060;78264;83764;71424;190916;93012;126148;104164;75744;187208;61952;77764;123288;105640;121100;91576;60648;73120;91912;164152;89856;62348;66176;111136;93236;67968;73252;184232;99884;177172;80964;113084;130232;155100;90564;92224;82612;99528;110664;66420;74824;102256;71812;177936;90900;151976;175672;73232;99840;71892;97704;188852;111360;70864;213920;163372;67656;76272;107384;97948;80800;68672;89792;65220;73628;112688;96536;136900;188680;76584;80528;67320;68768;108500;156532;166580;80252;77768;139924;73260;80836;89604;104448;75728;131956;102112;89836;77564;59832;94048;81180;76500;70820;76816;128036;124804;74472;68760;106296;152700;85308;99244;72084;83380;102036;170940;154388;71744;126548;
1536;91568;97812;91888;126924;99544;111204;103516;111376;98800;94072;86752;105024;106820;126876;94472;103944;111060;101616;101928;111796;83212;161524;136080;95340;101912;97328;82760;84516;95184;95180;107284;104260;100832;96936;108776;73000;111976;92128;79128;96784;100016;98976;122052;106380;100848;102120;117356;110716;110544;80756;100668;150952;101136;141288;95168;102720;108528;97948;110488;93864;100032;96952;92848;104052;96900;84000;102680;112632;82492;96044;81080;111756;139340;95280;102668;107324;88724;136344;96428;115728;93576;107556;101312;122536;87688;92068;170256;97488;104112;92836;93948;106548;97632;99840;100876;88092;110116;104172;95732;142796;103344;107828;101272;102432;101048;116792;85664;92660;94600;102264;99884;87140;73948;90544;81332;103956;97364;102236;87764;99972;83856;103412;100164;104056;95368;152520;103732;99864;84564;134492;116228;102772;113588;109904;110024;100232;115924;92568;70076;111228;89020;163068;87504;97108;80216;93180;137912;93528;87408;130052;117912;96700;91116;83536;95852;91528;76404;96892;100356;82432;96072;114536;95744;88636;102744;91080;98436;84648;89096;95872;81156;89768;120468;100120;94996;102816;104848;110428;109600;91888;103496;102944;92836;100104;136220;106092;97676;113584;108116;102932;77224;103312;90276;111592;103044;107684;97548;111460;103564;130256;92260;95504;104172;111944;115040;121612;92368;96820;96172;100432;96664;98472;112360;104908;95360;125908;98224;111148;97472;96900;99700;104716;130352;142900;102940;88696;120812;91300;75904;87620;95336;100284;103424;97572;95492;81936;80196;118132;111888;96056;136492;96224;94772;98244;93796;111500;112524;82744;131000;90100;109528;90844;92776;100868;104948;
512;150340;76996;87924;128564;88904;72864;79536;158140;70628;81612;97248;62520;86044;108664;69528;74920;69416;102084;93648;86068;63824;83860;82028;167324;102052;75796;98708;62288;169416;153336;169828;96172;63904;76780;104596;108572;69532;71424;112984;71076;72656;135424;70760;181740;185728;192680;71028;116780;85096;101488;66132;76220;153056;75304;136988;123892;63788;165512;62448;99852;106072;66128;71280;104760;65100;106268;91460;129636;68988;152992;104868;153464;73640;98768;88108;74772;76740;79120;65372;156428;103652;112008;167076;113260;69912;180552;75680;68112;120304;81648;64492;65452;68160;66668;82852;62940;62016;80092;89060;70228;69388;63580;112660;66996;225988;69400;76376;85392;209456;73340;90720;92144;117236;100976;75920;96356;94440;78684;85284;72604;65656;99852;64712;154400;62508;78864;94924;67664;112752;63696;157116;81168;88364;87732;90016;169272;70504;167896;96888;62668;118684;79248;65720;177124;93704;188476;69840;77668;83624;70360;192068;92428;126268;103816;75052;188128;61148;76728;123656;105156;120968;91448;59812;72104;91420;164692;89380;61380;65096;111408;92904;67220;72400;185008;99160;177828;79984;113512;130524;155672;91108;91708;81648;99028;111156;65452;74304;102428;71000;178848;90616;152136;176464;72288;99252;70976;97544;189508;111636;70028;214872;164104;66576;75484;107168;97956;80268;67804;89688;64396;72692;112676;96532;137084;189524;75884;80008;66560;68048;108444;157380;167140;79332;76708;140620;72560;79996;89660;103984;75976;132244;102724;89844;76716;58832;93620;81168;75564;69888;76408;128592;125000;73568;67800;106196;152824;85800;98708;70924;82932;101192;172124;155404;70652;127032;
22016;72872;84376;109348;95780;78052;95880;85264;118872;91824;91468;95484;88340;77300;93384;90712;117492;88236;74556;74752;119724;88372;94380;85252;108452;79040;71672;96996;92620;132944;73760;131264;77672;106160;84408;72268;105272;87276;75672;101788;84040;79720;121416;111220;124832;122268;118132;85908;99720;127812;91320;105880;90576;130016;89704;117204;81112;83444;92412;101468;110080;88152;101132;116656;102488;78788;100264;76040;97104;80464;86840;90836;79144;96276;83056;96832;121352;93172;91500;85716;82396;83072;95120;81012;96952;109860;141480;90416;105620;82420;76088;88948;90556;95640;84944;76100;96272;99136;88832;79924;103856;91056;92632;88176;111496;120932;93396;88856;94840;128012;107592;93148;89168;105500;86240;82348;91196;117508;78996;95700;84824;96872;76480;98428;87448;100504;98976;76868;95032;110716;110724;102100;71000;74748;91588;89116;117892;101772;94928;105828;88080;102020;94188;95388;130256;119120;127508;112716;111420;94384;109056;122016;78584;120760;97548;90032;141076;81472;78316;84152;110944;92792;92528;91792;100348;89456;100212;104568;105188;83460;88448;92536;106368;108448;125384;112052;130356;86168;97764;110236;130416;91028;85144;87304;80360;94904;104784;84200;88484;129060;124984;94612;76420;156768;90860;92348;87384;80404;116824;106532;108972;140496;81800;71800;89720;76848;95688;111656;93684;88800;82240;82948;93696;72528;122392;73940;102436;76224;92224;88284;87924;117948;124440;116264;109576;120516;87520;77720;93140;102272;95532;84908;83960;90176;78392;98296;102452;98680;96496;89136;73492;94032;86924;81228;83328;109252;84684;87784;96404;108076;120060;80048;126552;77652;87584;102296;
512;164816;82068;68436;72076;78252;79724;82792;86200;76904;84412;88516;74600;129264;82712;90208;79064;75180;135556;107140;67628;80624;92768;83516;149260;105904;82404;76216;81488;134676;165184;150520;74160;95520;84228;107668;77408;94192;75476;84340;76592;72844;189532;79908;148316;110448;93312;78144;90312;67296;83956;74252;92176;80204;93268;188620;167436;74204;148944;95136;78856;86464;116580;82432;79408;75860;78116;90544;79676;77028;165048;82768;165300;94308;106936;75856;78252;75316;91136;81156;164884;85772;82752;150372;71920;71128;150464;91780;82736;85648;75928;107108;76916;97440;78168;135944;129420;87644;89492;77380;90492;91608;86236;72364;91776;93964;85756;81072;84152;107352;83900;78988;81256;83576;108452;86232;80788;78632;87380;85324;83008;77264;77120;113340;164980;78820;94204;72436;107292;69692;96360;77188;81864;114856;87560;86804;150532;85060;149260;74216;79700;67172;91244;131860;147948;75360;98864;89416;73820;86060;79764;93612;77108;174340;85872;90276;97876;87708;71884;93788;71736;167160;91452;90768;131860;101388;149220;71300;131296;77772;71620;88184;79352;75120;115560;80676;150836;90592;79892;77892;174880;89284;103612;118744;108628;79856;86112;84408;88948;74000;151012;87432;164816;150168;78772;77292;79780;133348;99476;83488;82004;144516;151048;88140;76500;121168;83288;72096;96556;80272;87312;92120;89872;130552;188504;166400;81436;83548;82584;94136;73988;173852;149516;80132;94860;79220;78744;89792;76276;73464;81492;119468;83360;84984;74088;112828;69276;78460;77364;75696;81468;79296;166792;74928;79072;76556;165280;82528;74524;109480;68616;75228;137728;182924;87768;76416;
