16777216;23376;24784;43488;58160;24480;28736;22256;47056;71040;64800;168272;34464;52656;42736;144768;42752;36912;34864;28640;20560;24032;28096;43472;29072;42592;34880;26448;46272;34864;28656;23328;24736;42736;58160;28160;43536;30976;43552;24336;71344;34912;38208;23344;24000;23888;24464;28256;34880;23984;24048;34848;86672;23264;31424;25296;58000;58144;28096;23248;24384;37616;57648;28384;58160;21120;25344;46288;21088;70992;24304;24288;23648;22288;26288;34464;58160;35008;29056;28240;47056;24320;28736;22320;43552;71344;43472;54048;58176;28304;64816;24064;42736;34784;28384;35024;43408;21088;34848;58160;38208;42544;78928;26368;22336;21104;71248;57984;26512;86560;28256;22000;58000;193792;71040;28144;22304;34928;47120;71008;42752;64784;42736;31168;43632;24736;34848;22160;71024;29056;43520;34896;23360;47024;43408;38080;22336;34864;168272;23360;24496;24384;22336;23504;22288;47040;42752;24368;26688;144784;23664;24384;21088;22320;47056;28384;33776;123296;52704;71248;123376;28416;37632;28176;52672;28720;47056;25280;26496;24304;19856;28096;19824;24448;22336;23312;58160;29600;35040;22288;54048;31024;78928;34848;31040;86480;34928;56960;22160;22272;29056;28400;34464;19824;37616;34880;28656;103840;43520;46256;43536;71360;24032;71376;35072;37584;31184;24288;35040;34768;34896;26496;52752;86432;104000;193808;47056;34912;28096;21072;47072;20560;66640;22336;144800;34800;38128;19840;34864;57952;28160;35056;43536;52672;28640;58000;28096;86416;168272;34848;22336;23792;24048;57632;19824;46272;123296;71024;54064;71296;71392;86384;23360;57968;31024;64800;
512;68192;72132;72736;73708;61072;74180;68236;74032;152836;72480;202236;62736;60896;70544;151492;92180;201524;68192;74392;202236;85968;154872;72968;117428;72444;85100;117260;86476;69328;72948;151184;86976;78300;73492;73908;72968;86688;74196;69164;74084;60788;90100;112532;87044;58632;68184;74232;61020;72184;113128;62924;117008;90236;87112;112700;74592;89524;92764;117176;84964;117176;201640;72736;89592;201996;112960;86544;201880;66880;60824;58672;117260;84820;89728;60848;89524;58832;117688;90236;66844;201524;79548;92180;79600;68192;72752;58632;73544;74348;70288;79444;70288;61076;72968;60860;74392;116524;68140;89524;117176;72480;60784;117176;79392;153992;87688;74592;90940;73492;75496;74392;68372;113548;201764;73732;79496;58320;87620;73036;78300;72444;72444;73260;73696;71968;112876;61344;201648;154872;74428;67976;90236;73148;79600;89728;85032;67976;116840;84448;68080;92180;92248;68140;112616;87180;72328;201408;90168;201168;117344;152164;153892;117688;72984;92180;72080;262144;62888;73756;116924;72480;90804;79488;62772;79548;113212;85168;90872;58784;201524;73616;201408;61424;92764;201052;117092;153252;61036;79444;58336;70928;61056;84448;86408;201524;58652;90736;68132;84516;92112;78300;69276;262144;90736;67976;74428;201408;72948;153044;72752;74136;113044;87756;58652;90872;87552;117688;68028;60784;60904;117176;60784;201640;113380;151284;87484;58632;79384;153460;73868;154664;72752;69052;113464;62808;89660;201052;61520;117092;79436;58320;74312;61008;79444;89728;117772;262144;154872;68192;117772;86832;86272;201524;152164;71296;202236;152404;58320;73920;113296;89524;75444;89728;86340;70544;
1536;144800;89616;148488;119604;70248;64196;73596;141236;173712;64124;117232;58856;65676;67840;137692;69312;141936;140772;63572;118356;61200;125492;132176;73424;63800;61368;73248;87568;79776;88704;127328;86464;67840;127044;112368;89476;86532;106404;64992;136952;190968;84724;144800;76448;149888;65120;112888;106164;98284;78148;61200;117056;84592;86556;58544;87852;115348;125492;79956;69672;79992;143400;120296;91068;137120;68060;68932;137352;102664;81776;87572;68716;62500;90956;75988;141048;77648;65356;91156;89372;176820;68592;78068;90072;147792;158400;129544;146488;147320;65388;68448;67960;79728;146104;77688;79408;137352;111312;130544;88656;78016;58876;75580;70016;147316;102156;98300;73260;131908;99092;79460;91008;121684;147348;147208;69780;162336;89200;78216;69612;65124;67960;78396;137460;76940;76360;62240;126532;65056;184864;149956;84868;97852;74760;85372;59084;91844;117232;127744;65276;63500;64824;137416;73684;76528;69312;141584;77792;126208;70208;115024;117136;64872;97852;63632;98396;135280;73612;97356;126868;63992;102400;108056;70000;75780;97852;73716;92204;64364;141900;125492;141972;70076;78592;144800;127044;173580;61500;64704;149152;78616;70104;106092;107404;141972;150300;92284;73416;76948;65056;72584;75988;139884;79176;111312;79512;162384;154492;146128;104904;121648;76360;147624;90848;78848;102268;67964;77640;58828;142148;74640;75192;121040;121828;106180;89372;130044;144484;146500;118728;138040;106524;76072;122248;58932;100240;117828;138744;98196;134680;104804;137876;58860;68396;91008;144484;153576;109280;116976;70016;69112;68236;176736;139884;92596;127048;146680;106640;107852;122104;100128;88800;90888;84456;65088;
512;143672;89888;147956;119520;70188;64448;73712;141640;172720;64324;116792;58864;65604;68952;138048;70060;141120;139992;63868;117412;61280;123936;132116;73620;64096;61456;73452;88204;80184;88244;126764;86828;68952;126768;111628;88664;86828;106048;64852;137004;189840;84964;143788;76684;149348;64900;112136;106272;98856;78472;61280;116624;84804;86852;58564;88460;115712;123936;80780;69756;80780;143048;120044;91444;135968;67856;69184;136244;103004;82036;87616;69456;62660;91340;76288;141168;77716;65756;91540;89860;176484;68848;78104;89856;148236;158324;129084;145896;146728;66088;68712;69000;80336;145836;77892;79368;136244;111492;130896;88804;78188;59048;75928;69940;145864;102408;98444;73860;131552;99288;79368;91340;122324;145840;145852;69668;161328;89680;78548;70300;65860;69000;78772;136484;77196;76400;62408;126012;65516;184756;149608;85100;98424;74808;85756;59152;92016;116792;127088;65108;63696;64972;137020;73748;76756;70060;141328;77824;125596;70640;114336;116484;65396;98372;63856;98960;135116;73888;97608;126600;64164;103104;107328;69948;75924;98372;74000;93128;64180;141120;123936;141316;70092;78788;143904;126768;172720;61400;65128;148796;79292;70360;106292;108148;141120;149836;93200;73608;77096;65516;72592;76288;139300;80060;111392;79284;162232;154276;144576;104936;121776;76400;147976;91000;79708;102512;68280;77672;59008;141768;75000;75452;120752;122460;106092;89860;129784;143072;145056;119044;136964;106820;76288;122316;59100;100484;117284;138024;98400;133468;104612;137796;58860;68712;91340;143072;153580;109288;116636;69940;69408;68616;176388;139300;93084;126940;146396;106580;108032;122180;100380;88940;91272;84972;65468;
5632;124928;104616;115152;101460;94228;87544;86200;104708;102988;110360;105548;81128;93092;84624;99052;106000;132828;97028;94948;125652;82312;107696;111376;81688;114272;104172;88680;89924;93064;110436;117512;80844;105980;92948;82424;95520;85720;94612;75536;106916;97088;91168;107504;97456;97244;80656;99420;96856;119624;76060;111396;101908;81560;86396;92564;105444;108568;122328;89388;78420;76716;98856;105692;110032;108712;83308;70944;99828;113184;110300;110396;79144;81216;118316;82264;89272;91692;90992;81876;100484;124064;89180;71832;96036;99320;119728;109740;102276;94048;95580;79896;97536;83104;95960;86008;84392;107260;81308;95304;93800;86480;95792;93700;86200;111216;103252;104208;83344;111728;93360;106292;108060;93352;98640;97084;88944;121972;117300;95228;95156;87252;93068;125316;97308;77780;83064;81788;111852;80760;94812;92120;109860;117000;95872;125596;69700;92256;98000;114720;88912;69112;72436;93980;77720;103456;108068;96468;89180;91320;84172;105424;109852;82968;99236;87596;91708;88236;105192;107316;108564;83568;81636;86480;111432;86368;95852;105480;85348;106160;100472;107696;104828;75408;84552;124768;91536;132000;86632;72636;105600;83608;88988;84288;80876;100116;90368;97384;84504;77896;102172;86620;86552;107444;79624;97180;120168;93284;84372;126784;106584;89332;86384;87628;104320;88332;125788;88876;90472;98944;92444;76500;96896;115596;107168;106936;94604;108896;120928;107180;98600;124516;119876;70804;102672;92980;125956;119576;96800;92484;92988;110640;95112;105068;75724;101920;109096;101688;102080;102876;75252;94336;80132;111212;106268;86792;91788;107504;110300;100764;97448;102648;113916;88528;86680;88980;
512;115136;92632;116248;87340;128896;127860;133312;89016;78972;151816;72280;118384;121200;113600;75688;125864;80260;87752;107044;102824;114048;87928;92568;93188;154192;131548;101032;95676;108204;127532;94980;80648;142768;85600;71628;117532;76380;98196;96324;91640;104068;72136;87376;72588;88872;132056;97856;104492;89476;98508;131704;68492;86456;76380;106488;85824;99168;113784;77092;97820;80036;76696;106808;90700;92260;99972;74688;73832;86372;132892;121100;102940;95140;85440;136304;80324;133996;112172;91768;88848;85836;123060;109452;93904;75128;102472;120868;85236;108984;138044;116316;141068;109200;93768;105824;111368;75716;82848;78760;78860;144088;140352;81260;131900;79532;86868;96740;82272;85336;81080;128408;83156;71788;67560;101928;121160;108012;85320;77840;113488;146816;115716;83384;100796;87596;95916;139548;79852;96112;98380;89024;83420;84516;128628;80288;94676;88416;75564;109640;119836;94620;94296;90844;103196;82836;135480;68236;77876;65260;93860;77056;85052;115968;97940;119476;86200;72712;135376;91504;76500;121412;85396;83340;155092;120396;81280;130864;92960;127408;76308;87928;91160;127868;129196;115556;67388;77216;131004;110172;113152;96656;163412;75652;89340;76180;91984;89588;121132;129332;124584;101848;103724;79572;84988;123884;138648;71704;85420;86920;128372;79584;98420;77612;124468;89732;89516;107972;126484;139268;103596;95632;140896;71152;72356;78332;90404;88688;110684;69300;83844;101048;138684;111316;67632;120128;91720;96400;97312;84500;86988;135272;108748;182780;131748;76516;92580;68320;68400;106660;103988;82244;88016;70636;86908;93820;74320;72232;132636;81356;76472;84284;87068;96964;85772;165900;
1536;124700;104680;115436;100348;94504;87916;88008;103736;101784;109520;104420;80844;92924;84744;97808;105268;130904;97348;95040;125240;81636;107384;111080;81672;113264;103812;87432;90116;92732;110160;117164;80420;105824;92220;82408;94620;86020;94448;76120;105912;96920;91736;107592;97248;97484;82440;98852;96516;119400;75896;110460;100752;80692;86696;91788;105832;107580;122128;88716;79812;77408;97952;105836;109100;108388;83316;71808;98776;113252;110136;110188;78652;83232;117788;82020;88552;91928;90540;81852;100504;122732;89516;72680;95932;98332;119632;109532;101424;94148;95768;80128;97448;83484;95996;86524;84436;106292;81300;94260;94404;86688;96116;93596;88048;110428;102292;105076;82932;110576;93256;105816;108112;92620;97332;97568;89384;121692;116292;95376;94508;87052;93120;125236;97536;77392;82504;82476;110700;80324;94656;92256;110232;117380;96132;125872;70264;92276;97060;114736;89240;69492;73520;93892;79852;104016;107320;95816;89060;90092;83796;104792;109008;84632;99540;87548;91520;87404;104652;106372;107568;82928;81548;86932;110912;86568;96088;104364;84836;106224;98928;107384;104060;76772;86364;124540;90764;130192;87168;73688;105696;82928;89208;84296;80484;98472;89820;97236;85064;79648;101636;85948;86112;106572;80388;96816;120100;92552;83792;125028;106108;88380;85648;86676;103532;87108;125600;91040;90972;98768;92568;76724;96892;114380;106136;105944;95124;108736;120740;105636;97808;124096;119808;71348;101568;93312;125356;119036;97156;92320;93072;110216;94728;104376;77180;102396;108772;100604;100996;102824;77416;93976;79856;109708;105460;87136;90956;106196;110136;99136;96428;101716;114016;89212;86008;89264;
512;116096;92548;117068;87160;130028;129504;134612;89288;79004;152600;71460;119032;121912;114112;74900;125660;80064;88508;107656;103132;113896;88444;92468;93500;154740;131656;100840;95660;108196;127948;95108;80416;143044;85728;71816;117704;76016;98736;97212;92064;105056;71836;87836;72056;89132;133272;98392;105432;89052;98512;131656;68092;86176;76016;106508;85732;99800;114348;76620;98904;80008;76044;107672;91108;92624;100136;74488;73092;86316;133372;121344;103152;96180;85628;137188;80452;134556;112184;91776;88916;85560;123932;110520;94368;75232;102940;121112;85712;109908;139200;117080;141848;109968;94236;106548;112508;75192;83080;78604;78792;145128;141048;81008;132552;79808;86860;97204;81892;85560;80828;128564;82840;71156;66872;102716;121908;108624;85492;77944;113696;147896;116364;83144;101720;87332;95912;140444;79072;95964;99008;89704;82956;84632;129888;80276;95596;89124;75156;110360;120988;95620;95124;91272;104152;82656;135492;67856;77452;64532;93896;77072;85004;117120;98024;120516;85920;71956;135816;91944;75856;122460;85272;83796;155952;121420;81220;130744;92760;128192;75684;88444;91352;128784;130316;116296;67224;76712;132360;111172;113644;96548;164032;75740;89068;75556;92292;89340;122384;130572;124184;102296;104524;79452;84880;124600;139048;71072;85704;86776;128528;80044;98612;77824;124716;89184;89912;109160;127940;139916;104416;95964;141840;70576;71788;77640;90376;88944;111192;69132;84124;101344;139084;112488;67076;120552;91676;97020;97908;84368;87324;135716;109760;183460;132716;76376;92944;67616;67696;107440;105192;81848;87872;70124;86904;93796;73552;71456;133116;81400;75828;84924;86728;97336;85540;166852;
22016;152664;97176;101412;101916;82852;81420;80888;104032;96840;86744;83808;92008;85564;101688;88412;93108;97988;117144;78872;117476;88984;145548;105184;109476;86828;100296;88140;96384;92388;91052;138404;96144;101604;97112;116008;97956;94756;125432;85664;101576;124952;82364;149036;88864;128244;77688;145144;134104;93940;87480;93256;97724;103332;83820;121364;85912;108076;145068;98956;90204;90264;94380;127812;106884;118420;101828;91072;136544;86892;91704;90020;88240;88732;88148;93044;101896;75440;113348;97912;89204;114088;81492;83304;127472;103660;112516;97332;100448;120904;87388;81048;96672;105928;127916;76616;74756;132040;127240;97132;83028;88100;85080;98540;77712;129132;114144;92136;96524;109388;96264;94656;87268;82016;98668;109128;79552;120640;99992;87232;93180;80000;101760;83724;115964;98692;114836;76564;103528;118148;132564;126016;92472;76784;75356;78176;80848;133176;82428;154972;79940;77804;84768;106128;89992;82856;98196;138856;86044;93820;94664;144128;135580;89560;91752;85936;93988;99628;104996;111400;89356;98088;100820;124772;86340;77952;84848;119740;104208;88484;139988;136248;114172;74848;80244;131272;101296;105824;79364;72136;95672;105260;83820;126496;103624;105224;132108;90796;79940;85616;109808;91956;89692;114792;95696;128156;90432;102488;139896;93120;90624;106012;90660;107664;94012;111952;90032;92688;75832;104572;121844;91756;91012;106636;93868;82124;88964;119216;141672;125280;110592;121040;94796;79988;85208;97948;94180;111864;114020;86464;110584;88604;118460;83516;79456;79864;145920;103468;82780;122500;85784;101356;89236;93124;121620;93740;93280;99988;92896;94872;101208;121116;95012;89736;103644;84336;
512;76736;116016;91508;78004;83808;89100;87296;75704;68612;89752;69828;87760;76792;141444;73128;124096;73908;82312;104192;63148;153372;70616;94008;128136;88872;125400;128596;154856;154984;97676;63028;129060;207912;75632;79500;97928;139432;92432;107596;75420;84868;122072;66284;119876;78284;90200;89896;96284;113916;125888;188784;84724;127304;119648;130144;89364;85412;76584;121708;90736;116508;69256;100168;81836;62916;127924;136256;80360;74444;117792;91316;127556;84028;84368;77780;73000;123444;129636;138204;78700;70584;100356;92496;84440;92416;91356;116008;82000;82640;116544;96152;117892;140220;87960;104400;99220;82600;74044;86560;98612;89500;118416;115800;86836;71988;87576;87836;150808;80164;113480;114736;75324;83092;64228;67352;99196;96020;87140;84520;155020;84048;175368;98996;67248;119736;128820;100648;72756;157608;89012;104636;122348;89076;83076;88044;91592;79036;88460;70356;95504;88756;90188;77240;95488;119020;188036;71232;122540;72012;127560;72676;79016;97112;92936;96308;115408;70156;188784;78080;88376;90796;153844;83064;89264;86320;99488;124636;153880;119584;72456;74372;72092;104640;84896;65104;82888;70512;83872;88024;99008;130388;99184;68416;155152;71672;79764;153844;98544;82596;125104;99580;98996;75216;138100;92516;117688;73244;87756;67548;93876;81140;128392;79084;91668;150160;85496;98700;84604;116292;92012;127616;116208;65932;85668;71028;100720;81552;73812;71860;74972;67740;89800;108584;84696;174476;81904;69332;77272;96480;80380;89200;81660;97124;85716;95464;75340;70248;78968;79964;98396;140616;150356;73532;76792;150704;66600;72824;92600;72704;89888;81736;114664;95964;150356;96876;
