16777216;43536;42960;30784;70592;23472;26128;85920;26336;35248;28880;85952;37408;45712;67600;54752;35280;20928;28928;67600;37712;52960;43904;19824;143760;122368;46048;54704;53840;23456;44064;28944;26352;24928;28992;35344;35024;35232;54752;53840;35312;28256;57632;23472;46672;53856;28864;30768;34976;54768;44048;66176;43776;122352;28976;36480;26304;54736;24976;43776;35040;19792;20720;23552;103152;67488;28864;37392;30800;43616;82400;42960;70832;37728;29152;24560;24144;43168;26304;34992;46048;26288;35280;35200;42944;28336;43632;70272;23488;54736;57744;26304;34976;43152;23472;35072;37888;122384;25360;22848;22848;23856;42960;23840;29152;52912;44048;35264;54752;24400;44048;34976;20944;143744;29120;20944;20944;26272;35008;24112;26128;35008;57632;43888;54032;35360;23968;56976;54752;35312;31088;35040;34976;23952;22832;102976;28256;85936;25360;33408;30816;22864;46736;85600;67568;54752;28320;102960;43952;30784;29152;29136;28880;82496;23456;23536;143760;67552;24416;37712;122352;19808;23488;103056;23632;28320;23648;28880;22864;46656;35328;26128;103152;25344;35424;46672;30816;66480;43536;35328;24576;43888;103152;28864;23008;27888;27888;23520;22272;52976;20944;43616;20592;42976;28992;99280;37712;28960;22880;30736;122384;37376;122432;54032;103152;46720;167136;43024;24416;30832;57616;43008;54784;24880;26352;42944;43552;20592;28336;24096;24960;34992;28880;27872;35360;35056;35440;82400;30816;28304;37296;35392;28960;35376;143760;54272;26336;57616;28880;19744;46704;29280;37728;35248;24368;28352;34976;23632;23632;67648;29280;42992;85968;22944;35040;44048;
512;93708;68924;111808;151420;62540;76556;112796;90340;62424;81448;202004;91136;153700;72824;58980;71128;81396;94488;75128;203012;62940;75128;84884;116124;112084;88304;58512;111472;59924;72544;92300;77920;111724;93852;61944;62980;111212;58528;151220;111556;81448;153600;62096;202004;111212;72576;262144;62496;58512;72884;116736;94556;86036;78240;111472;153700;58608;111640;81336;87284;62736;81448;74800;262540;72544;72884;76608;87352;94132;59020;68924;262408;153292;78024;111212;62700;92156;116316;73332;74800;115948;85520;62308;68904;81396;93920;153700;69960;59108;262408;91876;73332;78292;62388;62016;115696;112452;65952;92444;111808;111808;68592;151220;68884;62960;72560;85520;59040;112260;72560;87284;74372;153600;116568;116912;94556;91204;62960;111296;91068;65740;115612;72836;85452;61944;73436;111648;61980;84816;112428;111808;65740;87284;111724;116124;75092;151420;73384;112260;88236;92748;112512;111824;72864;59220;74800;153700;72844;202004;71332;71156;72816;59060;62504;88304;115496;72844;88964;152860;112000;70012;62272;153600;77972;81396;89032;94276;116400;201888;84884;69456;203128;73384;58528;151420;151320;93988;116912;69908;84952;75092;115412;72884;90408;90780;115864;112260;94420;62480;81396;80280;74568;68576;80228;72844;262540;71656;116484;74800;151320;69536;112712;111212;153600;151320;112628;78076;112344;201888;153500;71368;59000;111808;92088;68544;116652;81396;74684;85028;73168;73168;75128;90476;59048;59268;58512;58592;112260;81396;92020;58496;78188;58980;153700;84816;115780;115244;72560;62620;262276;153700;203128;111212;58512;74568;62940;112344;71120;75092;116912;68944;262276;90924;73116;72884;
1536;78624;78016;104096;170660;103780;141560;131524;175176;74004;72084;131356;120880;117988;95920;83704;97488;100820;71684;94804;143076;74672;117380;93964;109988;111792;116268;81656;66216;80452;80592;74600;83568;65960;95200;65128;77480;84692;86972;83240;77572;115856;174904;104876;131424;75508;77148;119536;65644;105036;92112;71164;72224;117260;74336;132620;114788;104912;66168;69652;75544;93508;92756;139336;118532;76772;81220;138912;95664;72116;103964;78016;119360;113552;72168;65548;103728;86688;106052;77520;139220;111672;75380;74176;70516;84536;78896;117152;85328;108464;116792;114788;82404;72704;83680;103616;169948;100332;83092;86720;81716;107272;78472;115836;72168;65916;95376;94344;84276;137772;75260;65644;100608;116124;71020;114200;100608;114924;82268;100196;156300;71740;167520;69912;82496;70160;86628;100424;127248;64928;174248;81768;65644;87796;77620;102048;113516;120868;66196;139396;119816;72836;163828;132536;95692;127836;79204;118264;92196;147664;74392;78588;72084;103904;93604;160044;133556;116004;171620;121564;100652;123544;88556;118080;81756;82420;180216;78296;72560;136728;66800;156300;131952;79240;70688;155252;119816;78212;78240;78128;77532;141408;131952;81220;176364;156384;141788;139280;72080;83644;114200;95496;96216;71008;95476;92064;121564;70544;72160;138544;117092;120328;134008;65320;118532;179400;131732;78016;143144;131348;152956;71296;83904;80888;88884;70144;72016;86308;78424;122320;66076;77872;69772;174904;78024;127216;69308;103376;103712;96624;94344;70392;70940;89796;117820;77452;167792;137808;75424;82832;118356;117252;130276;97688;81768;90776;82404;163940;79520;113384;103788;78016;121388;119644;81768;70420;
512;78884;78556;103756;170384;103460;140916;131808;174584;73924;72720;131532;120200;117252;96808;84612;97664;101208;71800;95848;142784;74544;118192;93536;109800;111360;115676;81868;66208;80660;81400;75716;83888;66288;95236;65652;77904;84800;87732;83488;77836;116416;174320;105648;130436;75136;78168;118912;65824;105784;92748;71600;72528;117440;75440;132744;114700;105688;66168;69888;76112;93148;93432;139388;117856;77744;82088;138044;95168;72392;104800;78556;118744;112820;72904;65584;103460;87772;106076;77964;139388;111976;75488;74796;71256;84804;79064;116596;86152;109500;116880;114700;82528;73588;83992;104584;168736;100476;83256;87804;82192;107176;78924;115244;72904;66140;96348;93984;85128;136952;75728;65824;100424;115788;71464;114328;100424;114944;82384;100304;155892;71600;166816;70392;82720;70800;86800;100592;128208;65456;172880;82192;65824;87184;77876;101732;114256;120340;66408;139400;119320;73656;163220;132744;96568;128656;80092;117604;92868;146624;75064;78836;72720;104728;93876;158952;132316;116512;171404;120960;100880;123176;89224;117336;81776;83132;179508;78440;73400;136692;66728;155892;130880;79220;71364;154228;119320;78344;78612;78708;77672;142312;130880;82088;175448;155892;141204;139400;72392;83848;114328;95344;96188;71824;95444;92708;120960;71232;72312;137900;117180;119732;134120;65296;117856;178760;132008;78388;142604;130100;152772;72052;84792;81528;89168;71080;72176;86396;78756;122408;66352;77916;70512;174320;78560;128172;69196;104352;103304;97452;94300;71012;71424;90392;117144;77600;167080;137508;75936;82848;117688;116596;130244;97892;81972;90452;82528;163324;79664;114096;103572;78472;120792;118980;82192;70928;
5632;94488;92096;110284;123560;100108;106132;89456;103072;106512;117948;89072;115576;90768;77128;83640;80976;82028;127124;72764;108636;92524;90028;92176;88020;85456;110932;125024;93336;83960;92596;88476;106628;93760;89352;117596;112896;101608;84108;83900;96992;83496;132872;87532;100992;98444;105468;98648;107764;89296;84872;85844;109272;83104;94484;85276;124948;73992;84876;109452;98976;75548;86500;112300;95984;79388;105156;102032;108912;98720;68668;99376;102152;107680;116248;114372;78900;96276;123912;122068;105268;109896;78740;73372;111884;91952;85364;84788;90844;78740;104604;117316;102244;94012;93660;76756;116848;82920;109024;83676;93016;129804;95924;125980;116700;115456;80824;86132;78184;90064;111964;107764;75560;84956;91112;82952;90752;126900;91888;81372;107216;111824;133112;94944;91984;104752;110080;90048;91256;119020;112436;87720;91204;111696;81460;89464;79872;79152;111976;115760;120800;90572;125400;87636;74488;91040;76940;81332;76968;107784;113224;108020;116844;76988;83744;107288;87412;71020;104988;108456;81404;85328;84096;85508;112056;84916;107500;110836;94636;114512;121920;97732;89100;111124;105568;129292;130604;96664;92060;131860;119568;81660;88352;104628;108720;105128;111056;96036;107432;94960;83360;79896;97484;110328;85812;63776;101980;101712;80068;87868;82692;88656;88368;93472;81468;139656;86360;99456;113912;113612;131148;90636;82964;83836;108216;108056;99016;100720;99928;84140;93208;109772;117684;98372;105084;76804;98836;68596;115592;92056;113092;107088;105144;117096;83584;98016;113236;130908;96300;93572;104992;87612;107500;96128;107692;77332;96724;121128;113288;101276;80616;101404;99416;86724;95124;113244;
512;152796;118104;111308;72376;62740;79160;85404;83040;66880;136764;68336;102076;97112;65288;73316;130312;61092;126692;65512;73796;117960;76344;97144;85432;85568;98836;77224;129268;65932;67384;157152;112280;156892;138200;110616;144652;113880;76076;113460;129300;67712;81688;62388;69424;144144;87348;87632;124144;63200;70348;129544;121580;69920;118744;79512;93984;62072;129192;151504;144688;69224;65948;74896;83700;66616;99200;80516;101376;131124;70840;100428;80016;78156;115256;123452;74964;145716;100272;114396;86972;82884;109688;58504;144824;60244;111000;81516;67140;75828;87860;121096;103620;119756;57920;63228;76400;86748;100888;135420;157132;99116;122864;95424;143848;143920;72300;136156;74280;80384;86028;124144;69800;94280;128988;79988;97064;104060;117332;84080;80532;144712;82620;101740;108472;99116;112144;101620;65100;133284;82524;123896;92744;101752;129056;89020;63356;70328;113188;84592;97484;153668;86512;106188;60508;67272;59508;89180;73348;77960;143264;99896;106644;77384;67560;85340;81432;71224;83076;73936;84304;78900;67600;79504;112348;67656;77672;138584;158452;81896;122804;88096;75000;111596;75156;78432;97544;113952;141080;135592;119924;64384;75972;85496;78260;101304;91120;96888;121636;125048;83308;126824;71476;126516;129928;61756;83144;145064;126864;72268;83516;76920;83120;129476;70344;76420;76876;101004;89788;73360;73384;92708;69824;128688;100076;144348;131964;74252;64960;104352;119344;116056;113260;74088;111160;72140;78072;70352;85784;60020;99920;85216;116740;93492;75396;122972;81060;73596;75512;70740;84020;104776;77736;174348;86652;59308;112772;77052;100100;75056;83800;116400;85556;88368;118972;83200;
1536;95736;91628;109324;121500;100848;105136;89136;101872;106544;120436;89312;114744;91336;77076;85240;81760;82352;129240;72808;107692;92372;90404;92704;89356;86888;110136;127376;94524;84568;94244;88896;105956;93544;90268;120036;112116;103644;85660;85064;98388;84532;130188;88400;99660;100096;107580;97884;107028;91316;86256;86928;110984;84716;94596;86336;123840;74772;85540;111152;99228;76504;87168;110936;95560;80912;107268;101876;108176;99996;69620;98976;101572;105616;115076;116300;79752;96436;122796;120548;104540;108680;79576;74080;111352;92176;86304;85592;91404;79240;103404;115992;101720;94248;93564;77996;114884;84304;108288;83892;93392;128364;95500;124800;115624;114504;82200;86896;78624;89588;113844;107028;76412;85892;92352;83872;91320;125088;91480;83116;106152;110996;130404;96336;93172;106644;109328;90424;91828;121264;111232;88080;90572;110780;82164;91384;80900;79320;111180;113992;119484;90788;122876;89220;76080;91600;77464;83120;77368;107000;112148;107404;119200;76304;84352;106376;87988;72328;103672;107548;83116;86388;84724;86600;111048;85164;105640;112944;94844;113164;123900;96608;88736;110164;107508;127860;129212;97916;93272;134636;121412;82192;88204;106596;106656;104228;110080;95292;108952;94840;83860;80292;97936;109096;86896;64356;100876;101208;80432;87484;84064;88428;88568;94660;81380;136436;87084;99056;112864;111280;129832;90676;84552;84456;107600;107444;100296;101000;99968;85512;93056;109068;120148;97576;106928;77544;100876;69512;114200;92432;112144;109124;104812;119492;84936;99432;112112;129616;98584;93648;103616;88992;105472;97312;110024;77760;95880;119260;112340;101636;82096;100548;99200;86468;95292;115180;
512;153156;117628;111676;71316;62428;78372;84828;82088;66460;136688;67684;100892;97484;64560;73164;130228;60184;127468;64884;72752;117968;75584;97380;85312;85388;97644;77388;129300;65276;67560;158108;112068;157232;138772;110976;144944;114404;76068;113424;129784;67760;80492;62236;68208;145000;87424;86880;123924;63244;69976;130208;121968;69876;118376;79964;93632;61588;129560;151928;145176;68836;65528;73688;82896;66596;99432;79692;100860;131692;70340;99364;79112;77040;114944;124596;74236;146500;100248;114080;85724;81732;109488;58040;145096;59692;110764;81972;66672;75284;86656;121160;102508;119800;57616;62996;75312;86424;100372;135568;158016;99232;122636;94580;143660;143736;72104;136696;73680;79496;86016;123924;69272;93936;129052;79616;97436;102488;116956;84384;79572;145320;81348;101596;108404;99392;112332;102448;64428;133868;81472;123532;92136;100964;128972;89176;63096;69432;112536;83252;96212;154508;85488;106932;60204;66804;59408;90012;72660;76632;143040;99780;106876;76636;67016;84628;80620;70676;82384;72904;84608;79352;67128;79016;111800;67292;76916;139308;159368;80600;122952;86908;74052;111964;75236;77500;96768;114152;141732;135756;120532;63808;74952;85484;77144;100532;90684;95892;122024;125116;83236;127052;71208;126508;130592;61352;82144;145364;127092;71480;82888;75844;82860;129508;69884;75296;76216;99980;88700;72144;72308;91988;69460;129176;99960;144488;132464;73160;64600;104616;119052;115020;113960;73276;111444;71532;78204;69780;84588;59512;99496;85276;116348;93980;74880;123088;80036;72496;75476;70244;83168;105332;76644;175424;86696;59096;111904;75900;99676;74288;83932;116132;84692;87724;118736;83104;
22016;79836;80688;78628;88020;109428;109176;107316;86452;100344;103808;108296;91436;115796;96576;112736;104852;96024;119612;96696;82084;78968;118372;99280;99404;102496;92080;139088;79788;111068;116668;63360;82252;71916;101296;101560;75284;107724;111416;76020;74904;109256;86992;101036;82628;74272;106688;81472;78216;118324;129088;80984;124032;105040;75492;112712;83008;108008;74932;123900;68328;98356;96600;117256;104332;105980;104200;90204;80508;109044;138580;76564;99904;86476;70868;122104;91240;70348;83092;68868;87656;84624;104272;97052;78524;105284;111152;115288;100796;105388;95284;82268;78372;70760;108004;120900;85924;96600;79068;62932;67888;85732;79544;83640;72084;83788;127404;96528;100372;94444;128092;81216;93912;97600;74616;101608;99644;86332;81752;111592;109224;72968;84896;90612;119588;95124;84092;118876;113048;113572;86452;64128;73252;86320;73388;107192;113856;108488;74224;86080;89700;71036;85276;109240;129880;114084;96900;103388;102016;78496;70444;77604;101020;93876;112140;110068;94468;121376;87620;81952;99816;102340;98180;96360;83888;101500;86184;113148;69520;86844;117364;107876;102352;83088;120684;92960;84420;129452;76944;108880;126712;115972;98704;106988;86364;89316;87432;104256;137072;75420;98688;109932;106300;76660;102536;150944;85720;79548;74160;98456;98820;90036;94204;117004;98872;88108;100584;85060;90372;89860;87356;81116;126320;63000;82336;78608;76724;105120;103736;108312;82128;80944;101320;87788;94456;116644;118988;136992;89532;104324;77472;106768;79084;99552;101648;136064;88896;87488;111148;101888;90340;111532;84596;91364;105712;112708;72920;91324;82824;112436;115948;74972;103172;100852;71172;126408;
512;91328;157924;226956;84804;80236;138852;81748;89176;70608;72104;70784;193036;69152;64992;75812;80076;85692;75996;72776;93520;157900;72844;66560;84828;74408;194120;76348;109360;79996;72188;100728;171948;108056;91616;87312;159872;73996;74296;99064;107800;70800;80812;72136;94248;97580;77644;76708;150860;67268;72536;104428;73896;78460;133364;76580;166052;70544;107164;70924;111452;77832;71096;135408;86508;75104;87428;152136;219336;75176;67888;186024;84164;86708;142232;74776;81112;106524;208868;142668;156680;188744;80656;69952;160548;78080;76968;69704;80232;66808;80544;235696;145688;131316;71492;73676;91924;82364;178696;95132;109656;209324;157516;164340;160324;159672;75124;83392;71168;97256;69416;179960;81796;82084;104504;75148;76496;193036;157488;75144;115344;160996;90108;93112;82728;91480;171652;81012;66388;74020;84408;99808;121808;218788;105160;80044;70072;73472;143768;106340;194120;100176;84692;77180;70568;72896;73808;72820;63096;85372;161080;179080;90500;67396;73876;109908;74568;65600;91872;109056;72584;75216;74268;85892;171604;74412;88992;78340;114388;102872;68448;143772;79992;171416;78200;91384;163620;76044;99520;78528;69100;72344;77708;73412;86548;103916;102168;92380;75112;157920;81848;79300;74296;148448;81744;67516;83824;148268;105752;149048;86032;132268;85140;76764;77324;81308;86380;146960;107240;97712;83156;123276;64076;106568;218916;127116;102496;86780;80664;71764;134688;148832;79280;84628;92344;76952;73940;71352;188404;73716;218916;69204;150724;81508;90416;73236;90852;73080;70552;84348;80500;71896;98588;103808;70912;74364;122128;85508;179112;74252;70996;121352;78204;111732;134372;79496;
