16777216;21040;44592;35456;36464;24128;23456;67920;83328;35120;68336;26048;55344;23104;25696;24528;29088;99440;25328;53024;36464;118240;69184;69328;67936;23024;20912;37152;23024;84320;29056;23312;65104;69312;68352;29072;37024;68336;19984;83776;23312;35136;25152;53008;23520;84400;19984;44480;25296;23264;23008;23760;45632;35760;45584;35104;30672;44384;44576;29072;20032;24944;26256;23008;69056;44400;84400;36096;82768;20000;69184;28912;69312;101488;118256;30016;36368;44576;69376;23408;69376;22992;23760;20864;69360;34912;56384;69072;45696;37136;20048;21056;44592;29216;139072;25680;36880;69056;21056;25232;25280;56272;30000;84000;23888;56256;68096;55184;68096;36112;53040;29984;35120;84224;82688;24112;56448;55472;23696;67936;29168;42944;29184;37168;45632;45616;30672;23520;56416;19984;101488;55232;21040;29056;21056;21232;99488;35088;44592;56384;29168;84416;30656;56432;37152;24176;19984;69312;35856;35072;29056;23696;23008;25008;23568;55488;20048;19968;25152;23056;24112;69088;45184;23504;56416;35824;29168;35808;56368;24032;37184;43024;24992;69360;84400;55392;65104;84384;69312;24560;23008;28560;55440;24544;55504;101472;30656;55344;29088;43216;29072;23008;45184;56368;30032;84384;83312;25280;20032;45680;23104;84016;20880;21024;25648;23040;69312;82672;43040;56432;20880;20032;53040;43168;29984;21040;29088;20848;25680;21248;56368;23008;44960;23024;35088;35840;23008;45168;23456;84336;44592;68320;29072;29056;35104;120624;24032;29168;23280;35808;20880;25632;45760;20016;68096;45680;69360;21120;56272;69408;55424;56240;56448;21104;56240;69184;
512;70928;75680;63888;114456;60476;120520;83140;72148;119984;82984;201292;63888;152836;88956;58928;114992;83140;202608;201880;88396;63620;155768;71088;75404;88532;71120;151940;202368;72148;71592;120520;202252;82768;83036;114624;151940;75232;59952;89488;96596;94780;155768;153460;201408;60476;60456;83140;155368;89024;94780;155060;120688;71992;82880;119984;119524;71796;83088;71524;59904;153044;152040;90348;95572;74976;63924;60032;72044;60388;120604;202252;71612;71564;71992;120520;88820;75504;74904;96172;71432;75328;202724;71700;74868;153252;89556;95640;155668;151940;60144;71104;83140;71564;83140;73472;114372;80912;71632;202252;155268;60016;96240;151740;155468;59968;97196;63344;83036;60516;202376;120520;94992;87864;63424;63888;72200;72096;60408;83140;72612;202252;201524;115192;97128;96824;155568;152240;63960;63888;74940;63460;71612;75216;71544;71680;83088;119984;72612;114372;72144;59968;95436;87864;115452;60456;60476;71612;58928;155668;90280;63888;155668;94780;152140;87932;60564;60456;120436;201408;60544;119868;71612;201292;151840;63148;75680;63264;89488;60128;89624;262144;201648;71320;60656;72096;262276;63888;97196;63184;202724;71748;72044;59496;114372;71452;119784;72148;151840;90136;152240;262276;71104;151940;96664;63924;72096;118772;60408;119608;201764;114372;71700;71524;88464;151940;71104;63540;201640;114288;71700;60408;262276;89924;96172;71056;89856;71184;88888;71168;115192;202252;120604;115076;202492;59476;119984;71592;96104;63960;72144;75056;90068;74940;95204;63888;60564;83140;114540;71940;71216;88676;95504;59856;120688;120044;82932;71652;60496;71592;71992;60476;87932;71120;59984;96680;
1536;76340;119832;100940;130896;79172;86648;124432;118160;66084;124400;57980;114228;53968;102496;117560;66032;105996;56784;65264;122016;108680;65896;109608;115288;121904;118460;59076;67800;88668;89528;106160;65524;89884;165084;74872;59816;124964;120052;59132;112908;84132;72432;73304;60952;100600;147624;101688;74704;93300;84264;51420;74684;156224;94320;62996;66828;94304;157112;81136;100936;73388;72932;84820;65716;117656;101520;81460;130584;119196;63316;65392;89012;93872;132156;122644;122180;156704;106896;112784;107580;93084;62380;94220;81428;54196;63784;82124;58460;72760;74384;95488;119232;73236;123060;119520;72036;63048;96124;65260;69616;102856;134468;59736;71172;121508;114948;117308;122852;100132;56672;122360;63608;79252;111056;81128;87024;132044;96460;123112;124468;60728;58124;72436;74288;64652;74528;67564;99880;120052;94424;108780;80412;63748;79248;126064;140152;78256;119232;58160;121276;80224;65860;104368;70668;94496;91820;89012;123772;62672;84908;114344;84264;73032;72872;108408;78928;120012;72756;92684;73524;63376;105968;61460;64628;123540;121276;110732;77136;86744;59212;71312;64472;80912;113796;124228;72700;80056;89488;117424;92628;119532;166340;132128;132244;122176;63192;96136;72880;63180;72820;84264;108760;77136;133680;102284;156272;56852;118996;74360;68964;72104;117504;79288;124236;85180;88592;121132;60808;66200;117504;118996;73136;62900;107336;77100;72880;118020;124736;95744;67144;60780;140776;92884;62492;118992;92628;94224;88484;75868;119832;94864;68888;89072;62672;102844;82184;124468;84836;119192;118020;107784;57176;120284;122852;74084;80912;152708;95052;89548;125452;94820;85072;114816;102760;65896;
512;76848;119692;99868;130288;78300;86964;124776;116976;66644;123388;57652;113244;54044;102428;116472;66144;105552;56648;65292;121488;108364;66204;110216;115028;121384;118192;59080;68072;88640;90236;105816;65312;90548;163364;74540;59868;123804;118596;59116;112376;83712;72968;73332;61152;100956;147156;101328;74196;92992;83872;51648;74992;154864;94632;63720;66348;94092;156020;82168;100224;73332;72260;84660;66112;117492;101388;81488;129924;117904;63660;65152;89760;94176;131288;122548;121736;155716;106772;112208;107220;93096;62288;93996;81416;54332;63984;82204;58424;71800;74740;95504;119212;73532;122948;119696;72216;63424;95920;64992;69612;103104;133640;59796;70836;122108;114668;116316;122748;100420;56544;122324;64436;79136;110280;81256;86752;131184;95356;122948;124776;61012;57788;72612;74816;65352;74028;66816;99568;118596;94576;108364;80252;63836;79480;125160;139764;79232;119212;58824;121560;80176;66248;104476;70312;93244;90872;89760;122280;63548;85132;113244;83872;72584;71904;108064;79108;118736;73208;92576;73624;63700;106404;61596;64916;122060;121560;109864;77020;86976;59188;70752;64692;81016;113708;122704;72192;80000;90372;116316;92672;119800;164516;131092;131340;121888;63560;94940;73088;63052;72156;83872;109140;77020;132920;101680;154904;56844;117696;73760;69020;72216;117500;79596;123888;85000;89536;120492;61016;66316;117500;117696;73104;62912;107360;77180;73088;117984;124448;95668;67228;61012;140388;92836;62392;118016;92672;94696;88644;75472;119692;94888;69068;89964;63480;103000;82608;124776;84600;118224;117868;107648;57184;118816;122748;73604;81016;152360;95328;90236;124144;95100;85152;115056;103020;66204;
5632;88372;97240;98340;166572;92072;100680;96712;107188;96596;112380;90832;101080;100172;98524;87728;97416;83852;110392;96824;164992;96928;110200;100028;107956;142072;112788;91068;94928;101192;83324;138504;100636;98740;112344;96892;90784;112212;107996;90548;138780;103900;97284;101108;102384;86672;104580;76344;91972;104344;93180;94484;124620;117236;96660;104972;104536;94428;112168;69208;98196;111324;100044;99732;91604;97856;107324;86020;128264;87536;110092;112212;91804;107532;112568;173636;104004;99772;119492;98592;118656;103152;94364;139444;101316;113472;96492;94412;92696;106884;83572;93660;84844;81164;113276;97364;110656;91784;94852;101184;94636;79708;98068;116616;95672;85780;132700;82400;132544;82456;95480;105588;97436;92148;105432;85340;105360;132704;135868;94944;100272;105508;114224;99076;124572;114224;104404;100452;107524;93484;101664;112784;94416;105672;81976;111268;119948;96076;97408;107936;88600;78512;102416;98308;99012;100644;90720;85424;89280;100916;104764;132464;102288;110220;91280;123816;82440;98172;97188;103216;83120;100728;85468;91788;101116;95952;101316;81668;90084;72936;105908;95852;90636;102152;111920;118940;101688;101072;98656;104072;103080;111640;108516;95752;144936;101008;91404;109236;98284;101780;97096;93180;89584;100832;153624;133200;117948;94480;106732;95488;99396;100308;102908;74892;143428;97796;85292;86196;103216;134220;90088;101540;95600;104492;97328;95608;104900;121596;96496;96148;99788;108252;155368;94448;110292;100888;92388;79856;100872;91696;85012;112744;96072;79036;104132;109796;72016;89644;98668;83792;102692;122660;102496;100712;144872;94128;108184;109268;79348;76004;88904;97936;111560;111328;90424;101648;
512;119188;68672;69200;80108;88604;67624;73628;66420;89792;63648;149896;65220;83124;77844;66800;93012;64564;152892;97704;84992;75744;188852;88204;71892;74444;86632;126148;98896;111360;104164;83288;102232;123288;73232;65944;187208;70468;75548;175672;79896;99840;77764;94004;151976;76468;75528;61952;166796;80636;82612;188680;128488;71412;112688;120328;136900;65384;73732;97396;69152;96536;168368;89636;179152;68768;87484;97564;76584;70380;157536;88744;81644;89588;67320;76768;82024;71348;113020;80528;97948;91996;152892;71060;104268;107384;176140;168752;187644;168920;106984;80800;63164;94276;76272;65672;129176;213920;78264;102200;163372;105160;76272;190916;166580;83764;70864;69792;71424;99244;152996;67656;108500;103828;63480;113416;111392;80252;64672;70404;68768;86020;156024;156532;108244;156608;166580;166332;113084;72148;79436;70820;100444;80964;94048;62996;76500;88992;67232;130232;63920;81180;177172;105844;135428;89856;83380;85580;73120;73716;96908;72084;79576;102036;164152;71676;99244;95080;71980;91912;105640;184596;92324;154388;191360;60648;71744;76804;170940;117852;180356;121100;101368;126548;91576;72136;123952;90564;102112;70396;92224;63428;64420;59832;70980;89836;155100;64556;77564;112800;164968;82612;89604;225372;77016;110664;70272;131956;66420;136744;99528;152640;67964;104448;76464;74824;75728;77132;153712;128036;67968;64896;124804;95148;77816;99884;96772;73252;76816;63256;184232;104956;79976;74472;152700;65756;72236;93236;73664;106296;62348;70212;111136;113588;100488;85308;108936;66176;68760;66340;74400;80836;177936;66924;77768;208220;116564;71812;101628;90900;73260;91096;102256;85700;85156;139924;
1536;89020;96820;97632;163068;91888;99840;96664;106548;96172;111228;91568;100432;100876;97812;87504;96700;83212;111756;97548;161524;95852;111460;102668;107684;139340;111796;91116;95280;103564;83536;136080;101616;100356;111592;96428;91528;111060;107324;90276;136344;103044;96892;101928;103312;88724;103944;76404;92568;103516;92836;95360;126924;115924;98472;104112;104908;93948;111204;70076;97488;112360;100232;99544;92068;97472;109904;86752;125908;87688;111376;113588;94072;110024;111148;170256;102772;98800;122536;98224;121612;102680;95180;137912;104052;115040;97108;95184;93180;107284;84000;92368;84516;80216;111944;96900;112632;92260;93528;101912;95504;81080;97328;117912;95340;87408;130256;82492;130052;82760;96044;104172;96900;93576;105024;84564;107556;130352;134492;94472;99864;106820;115728;99700;126876;116228;104716;101312;110428;92848;104172;111888;93864;104848;81936;110116;118132;95732;96952;109600;88092;80196;102816;100032;98976;98436;90100;87764;88636;100016;103956;131000;102236;109528;91080;122052;82744;97364;96784;102744;82432;100848;87140;92776;102120;95744;100868;81332;90844;73948;106380;96072;90544;104948;114536;117356;102720;103496;100284;103344;102944;110488;107828;95492;142796;103424;91888;108528;97572;101272;97948;92836;91300;101048;150952;136220;116792;95336;106092;95168;100104;101136;102432;75904;141288;97676;87620;85664;104056;136492;89768;100832;96224;103732;96936;94996;104260;120468;96056;95368;100120;108776;152520;94772;111500;100164;92128;81156;99972;93796;84648;111976;95872;79128;103412;112524;73000;89096;98244;83856;102264;120812;102932;100668;142900;94600;110716;108116;80756;77224;88696;99884;113584;110544;92660;102940;
512;118684;67804;68160;79248;87924;66668;72692;65452;89688;62668;150340;64396;82852;76996;65720;92428;63824;153464;97544;83860;75052;189508;88108;70976;73640;86068;126268;98768;111636;103816;82028;102084;123656;72288;65372;188128;69416;74772;176464;79120;99252;76728;93648;152136;76740;74920;61148;167896;79536;81648;189524;128564;70504;112676;120304;137084;64492;72864;96888;68112;96532;169272;88904;180552;68048;87732;97248;75884;69912;158140;88364;81612;90016;66560;75680;81168;70628;113260;80008;97956;91460;153336;69840;104760;107168;177124;169416;188476;169828;106268;80268;62288;93704;75484;65100;129636;214872;77668;102052;164104;104868;75796;192068;167324;83624;70028;68988;70360;98708;152992;66576;108444;103652;62520;112752;112008;79332;63696;69528;67664;86044;156428;157380;108664;157116;167140;167076;113512;71280;80092;69888;99852;79984;93620;62016;75564;89060;66128;130524;62940;81168;177828;106072;135424;89380;82932;85284;72104;72656;96356;70924;78684;101192;164692;70760;98708;94440;71076;91420;105156;185728;92144;155404;192680;59812;70652;75920;172124;117236;181740;120968;100976;127032;91448;71028;123892;91108;102724;69388;91708;62448;63580;58832;70228;89844;155672;63788;76716;112660;165512;81648;89660;225988;76220;111156;69400;132244;65452;136988;99028;153056;66996;103984;75304;74304;75976;76376;154400;128592;67220;63904;125000;94924;76780;99160;96172;72400;76408;62508;185008;104596;78864;73568;152824;64712;71424;92904;72604;106196;61380;69532;111408;112984;99852;85800;108572;65096;67800;65656;73340;79996;178848;66132;76708;209456;116780;71000;101488;90616;72560;90720;102428;85096;85392;140620;
22016;102020;93684;95640;94188;109348;84944;82948;90556;88800;88080;72872;82240;76100;84376;95388;78584;88372;79144;80404;94380;90032;116824;96832;87384;96276;119724;120760;83056;106532;97548;85252;74556;84152;90860;85716;141076;88236;121352;156768;91500;92348;78316;74752;76420;93172;117492;81472;94928;85264;76088;73940;95780;101772;93696;82420;122392;88948;95880;105828;105620;72528;117892;78052;141480;88284;91588;95484;102436;109860;118872;74748;91468;89116;92224;90416;71000;91824;96952;76224;95688;76040;73760;112716;102488;76848;130256;132944;127508;131264;100264;111656;92620;119120;89720;78788;97104;140496;111420;79040;81800;90836;71672;122016;108452;94384;108972;80464;109056;96996;86840;71800;87924;83072;88340;110716;95120;116264;110724;90712;95032;77300;82396;117948;93384;102100;124440;81012;97764;116656;88832;89136;110080;86168;102452;99136;96496;79924;101132;110236;96272;98680;130356;88152;121416;104568;120060;95700;100348;79720;91196;108076;78996;80048;100212;111220;96404;117508;84040;89456;110944;122268;89168;77652;118132;91792;87584;82348;126552;105500;124832;92792;86240;102296;92528;85908;81112;91028;83960;91056;85144;101468;92632;98296;103856;90176;130416;83444;78392;88176;92412;87304;93140;120932;90576;94904;93396;84908;104784;117204;80360;130016;111496;102272;89704;84200;95532;88856;87448;94032;106368;106160;86924;76868;84408;112052;77672;108448;73492;100504;125384;72268;98976;81228;84684;98428;75672;92536;84824;109252;105188;87276;88448;101788;76480;87784;105272;83460;83328;96872;107592;77720;124984;105880;109576;128012;99720;129060;91320;94612;87520;93148;88484;127812;94840;120516;
512;67172;96556;97440;91244;68436;78168;92120;76916;80272;79700;164816;87312;135944;82068;131860;77108;80624;165300;133348;92768;90276;99476;75856;79780;94308;67628;174340;106936;83488;85872;83516;135556;93788;78772;81156;97876;75180;78252;150168;91136;77292;71884;107140;164816;75316;79064;87708;149260;82792;75928;166400;72076;85060;89872;85648;188504;107108;79724;74216;82736;130552;150532;78252;150464;94136;87560;88516;81436;71128;86200;114856;84412;86804;82584;91780;81864;76904;71920;83548;83288;90544;165184;89416;79408;121168;147948;134676;98864;150520;78116;72096;81488;75360;76500;75860;79676;144516;73820;105904;151048;82768;82404;93612;149260;86060;82004;77028;79764;76216;165048;88140;73988;85772;74600;69692;82752;80132;96360;90208;107292;129264;164884;173852;82712;77188;149516;150372;79892;82432;89492;75696;78856;90592;69276;87644;77364;77380;116580;77892;129420;78460;150836;86464;189532;71300;68616;85324;131860;72844;80788;109480;87380;75228;149220;79908;74524;78632;76592;101388;71736;110448;81256;182924;93312;90768;87768;86232;137728;83576;148316;167160;108452;76416;91452;78144;167436;89284;83360;91608;103612;95136;86236;112828;90492;84984;174880;74204;74088;72364;148944;118744;76276;93964;92176;79856;85756;119468;86112;188620;108628;80204;91776;73464;93268;84408;81492;81072;164980;79296;79352;95520;166792;72436;84228;80676;74160;75120;81468;78820;115560;107668;94204;74928;165280;113340;75476;88184;83008;76556;131296;94192;71620;84340;77120;82528;77408;77772;79072;77264;83900;89792;151012;74252;94860;107352;90312;74000;83956;87432;78744;78988;88948;67296;84152;79220;
