16777216;27200;52352;21184;21152;33504;41952;26784;62080;32576;27808;33632;25088;23104;75872;28064;50528;33696;41024;39296;23936;73600;27104;40544;89088;50368;39424;40384;23936;27392;62080;24832;27856;33616;75824;89008;24848;20240;33648;49008;33104;106576;39440;62096;89008;75952;50544;74608;62064;31792;28400;28208;31792;27184;33520;41072;106576;50320;31792;23152;33712;32816;23248;39376;32048;73904;21136;27088;23920;26800;23888;73936;23216;89072;21168;40624;27088;27088;23248;39312;50544;62064;26288;27632;21296;20528;24752;23920;73936;33680;31792;41008;40048;39344;49040;33552;32928;23264;41952;20192;106432;73920;91584;62080;60832;25632;21184;21120;26720;27808;49216;20544;60832;26272;41088;33600;73664;60864;62112;21088;89024;21248;21376;60160;21376;75840;32576;49088;60832;74624;40384;60832;21600;74688;91584;50208;91872;106432;50592;23168;23872;32032;60864;28192;49056;23872;31840;74752;41952;21568;33696;39424;50304;21152;60256;50304;27104;125888;41024;31392;60432;25648;23120;33520;20528;21584;33648;73616;62096;75824;21168;75856;62096;89008;73648;89552;33552;60848;89008;21584;32048;39184;24848;60784;48880;74640;41072;21904;33648;21072;21296;21136;39440;21232;60368;23024;23152;27408;23216;21136;60368;39280;60848;32912;22864;24752;25136;32592;31792;41936;21136;74736;33040;21296;23216;106384;49104;23216;27856;48752;60368;50352;21904;21168;41952;106368;60864;20512;73696;41024;22784;21152;60256;60352;27424;28352;22848;50528;23872;39328;41088;48800;75968;126112;25088;50336;49088;73632;50336;24832;91584;23904;62208;21600;21152;22848;
512;112844;153336;201640;200936;61548;113388;73996;72864;85044;71796;89944;59456;201524;61476;80872;61804;59444;74524;116504;71816;86000;201052;74516;117476;58368;67656;74284;71616;75688;72704;59820;74016;115876;58384;117560;59752;91004;115876;87964;201524;85856;67676;72688;94280;69396;61840;63932;74232;63804;74124;111704;73000;88532;69448;74196;111872;61440;112760;262144;61912;59772;153236;117392;111956;86728;113924;151784;74088;80812;74052;112408;153136;117392;150528;72816;201408;152680;115792;91572;59312;74364;67696;74052;94280;74404;61984;71816;150228;59332;87752;80872;80820;70172;73328;153336;69500;150936;75636;91072;85324;112040;72704;72864;70172;116504;152728;113556;117392;74052;69552;88388;77320;70172;72236;153236;85256;116504;74480;115340;94068;201168;153336;117392;201640;58368;69560;63680;67636;65900;80924;91572;150228;73216;74596;69396;74444;70168;61512;201052;117560;86288;76992;150128;73164;94136;63872;87820;89380;111704;61876;117308;61556;114008;94000;69396;201524;94000;80924;88108;80768;91072;201640;61724;88320;200820;89944;70280;74596;58684;153036;58704;72796;94000;111788;153336;116504;91572;80716;85044;86592;116504;62020;67656;86660;73052;74160;74052;74684;153136;80760;151144;92732;201524;153436;69560;201408;89448;115340;90280;117308;153336;77156;62056;91072;59684;61948;69396;65864;113020;150428;73380;201052;73916;200936;85112;63912;150628;80872;86144;92664;58684;88252;201640;150328;69656;91572;74164;69604;74232;63852;151576;117560;153336;113472;74160;91004;59200;153436;77320;74196;112584;61592;117392;59732;61440;63892;85392;58752;59456;72864;74052;74560;69560;150836;116504;
1536;81828;82496;86448;63176;101288;87028;74984;87124;84480;84796;80884;101580;68732;101496;86364;76764;77544;101520;148696;80784;113808;79328;85560;145844;76704;95792;85708;101540;110768;75180;80688;85760;98844;81096;106412;83088;90164;99012;89008;69568;136976;127952;79812;132336;82396;79356;92624;72944;142564;82304;85040;142564;72024;82912;85004;142212;76456;142564;72152;82040;81860;97768;109192;141936;154084;111040;62560;85916;100764;91148;142336;97728;108868;111600;69944;77704;68256;98144;152424;78864;71176;127676;82352;98768;76188;81864;102940;154396;84944;154480;72148;106300;152192;110388;77260;106124;73332;87028;119144;117204;191952;101600;87124;83464;110220;86304;86748;138952;71480;105032;80944;95564;116052;76152;80956;113088;110272;75452;123600;115756;62996;85864;139068;79720;101424;88824;112352;95564;87148;79864;83464;84876;96216;101600;74856;85640;131436;100836;73200;86472;113740;110272;75096;99060;74300;127052;106532;91472;88692;77280;146044;76488;86828;115236;75084;95684;114912;81712;106432;105272;91364;72384;81684;93340;81480;100508;142384;71696;82136;100684;82416;79620;155228;142520;152772;75124;89424;106412;101284;153844;86472;90544;127500;156088;92760;85964;110688;99012;100820;90404;85300;153300;69536;156968;85364;71936;91292;98144;111544;186528;152656;97492;86076;91544;82880;85508;82432;154480;76644;111544;110520;81368;98768;93868;135560;98972;87124;105384;137156;156968;86276;89284;100624;91472;105240;105588;98820;105916;83044;128520;75444;139328;115408;110888;77056;76172;74912;74300;149216;84924;128940;84444;139184;100984;76488;128728;113724;75124;101408;81792;101740;101444;88876;93776;79284;
512;82360;83228;87496;63248;101560;87904;75252;87360;85260;84844;81824;101672;69000;101760;86548;77764;78220;101528;148200;80596;113700;79504;86200;145316;77684;96040;86272;101716;111480;75552;81768;85980;99788;82120;106000;83584;89956;99952;88800;70372;136112;127504;79476;132416;83340;80316;92932;73500;141724;82056;86056;141724;72716;83648;85804;141152;77600;141724;73464;82676;82768;98892;109040;141152;153480;112064;62592;86028;101480;91424;141436;98864;108624;112356;69860;78000;68592;99180;152620;79980;71628;127000;82096;99184;76540;82508;102488;153676;85632;153676;72176;105896;152296;110188;77624;106112;73744;87904;118468;116544;190648;101600;87360;83664;109644;87400;87652;138996;71740;104588;81152;95904;116276;76256;81940;112980;109644;75768;124544;115796;63024;86296;138996;80472;101780;89820;111716;95904;88036;80672;83664;85692;95900;101600;76076;86272;131232;100836;74380;86740;113700;109644;76260;99120;74500;127276;106328;92224;89704;78028;145724;77604;87676;115212;76308;96408;114796;81640;106328;105412;91060;73720;82544;93532;82544;101632;141820;72236;83032;101716;83228;79740;155476;141848;152944;75544;89316;106000;101708;153248;86292;90576;126832;154944;92992;86068;110448;99952;101888;91120;85856;153472;70340;156784;86492;73288;91984;99200;112320;186784;152944;97380;86776;91284;83468;85836;83340;153676;77592;112320;110016;82440;99184;94784;134624;99036;87828;105516;136336;156784;87184;89152;101684;92224;104788;105404;98588;105912;83556;128652;75568;139132;115420;111564;77152;76412;75988;74500;148668;85216;129004;85136;138996;101240;77536;128852;113540;76288;101172;81712;101960;101048;89820;94288;79452;
5632;104428;111180;80956;85400;99464;100368;92408;105684;87580;99796;90220;109472;78292;102988;109716;95928;89964;110376;86236;108896;106084;101208;99164;78156;95984;123584;101528;109040;95020;100224;99940;80548;103316;93788;83516;98600;98832;90880;115672;100972;83732;102056;101636;81484;85676;101748;132452;104660;80792;113340;127228;90148;104744;102840;109572;76544;93600;80792;97596;103728;111480;99388;91964;77076;91264;87584;88564;114216;87216;94080;90580;84204;91812;82904;116636;94184;104852;94636;97140;102724;89296;99008;92284;97276;105208;102052;115168;94884;112128;93504;93348;93452;76932;127528;99216;87036;75972;96876;111648;85432;88568;95748;98920;118064;92816;73724;95888;76300;100180;99836;108440;120336;84792;108068;109916;91080;125404;95168;89444;90028;111568;133580;108148;135728;87820;85664;110544;125116;119096;99388;127388;125580;157956;91860;100136;87688;72320;115664;89768;120332;77556;120712;119016;144920;109664;100700;128080;89520;97324;98452;78504;101508;78172;81764;101208;120152;82064;108920;90448;97692;105876;83396;103324;97996;137940;95304;81268;100004;99868;83988;90820;98700;77156;80452;95240;97892;142440;81676;94036;89672;103328;86204;102124;88280;115348;91392;115020;96684;94852;107852;83040;88424;87856;95780;105640;105892;96956;76456;79724;89096;76260;149492;77708;95044;95380;119648;102524;77436;105124;94940;115988;117772;109028;127436;89336;121424;85796;79660;100896;88892;97068;105412;76756;107724;76952;127764;101460;89208;91900;96808;80576;81704;84092;94212;93592;111452;94952;118576;87492;109344;73296;91020;76172;102392;111148;103720;87776;107680;100084;93092;103528;110176;111000;74804;110244;
512;122340;121492;70128;73928;72948;113924;86536;87112;78048;116188;89800;96908;68712;83328;83096;87728;85748;80236;102704;116872;100220;68652;90008;86656;74320;101744;88036;94332;93856;86808;113144;111372;111560;80652;93556;115020;136108;108888;103404;74492;98132;114980;71344;114516;87208;93184;104724;98540;103932;85652;77908;134240;101768;79360;96340;84172;83864;103932;67188;89416;120452;98888;101188;85132;104232;86348;65480;87004;85312;112732;96232;73656;83300;67692;92296;74344;75540;112212;135180;104788;88756;114476;85788;78416;146252;82228;82156;97664;103776;135112;71632;110800;104608;140380;136108;112648;63504;93684;120808;116932;116324;71796;87360;119728;107624;69748;109056;86728;92812;112984;117584;137384;88800;100376;120520;120944;103812;85284;78536;119260;76748;89544;97856;88904;66152;78196;118008;103460;120980;81556;120012;91916;155144;76648;95812;93168;91000;84328;75188;78944;84256;137488;91316;153340;80036;113380;119540;91052;68776;98688;85416;98644;70012;91036;100404;78860;118704;86844;91548;110668;108884;66804;89724;137692;78444;93768;111748;97808;83104;67712;68288;98152;105448;85820;96316;118004;180104;109000;80764;105508;113948;109696;113032;104076;138224;84476;137260;99580;93396;79768;67620;103704;65388;95828;88288;68132;98084;75364;76264;115804;104732;155556;109696;135952;73376;90796;93568;104068;146428;90948;138376;84532;80612;77964;117204;101592;73588;109204;86248;104964;82616;107684;69664;117148;107384;120524;114436;107824;84464;113876;70540;85200;112904;115636;102460;121316;80868;79680;136540;103596;85904;93536;86632;84580;102888;114204;94396;102844;91040;76832;77636;75472;92204;69472;111604;
1536;103620;111408;81248;85360;101212;100376;92504;107696;87552;101684;89872;111616;78588;104580;111664;97596;91468;112416;87252;111284;104804;100688;100296;77948;98024;122596;101212;111416;95532;102288;101700;81412;102680;95640;84924;100760;98372;91376;114668;100448;83276;101648;103624;83024;86092;102984;130896;106188;82020;115584;126000;90948;104224;104764;110636;75944;95540;82020;96936;105572;113604;99940;90836;76628;89972;88036;88392;116288;87492;95824;90144;85192;90764;83496;118936;93880;104624;95060;98052;103960;89700;99956;93924;96472;105284;103912;117708;94420;113876;94632;95084;95172;77292;126832;98756;88376;76676;96944;111704;86288;87996;97472;100796;117536;93612;74304;96124;75460;102032;101596;108508;119888;86072;109692;109824;92100;125052;96352;89308;91128;110680;131600;106692;133720;89036;85708;110156;124672;118224;99088;127024;124432;155932;93252;100084;88140;73176;117860;89996;119780;76496;120304;118536;144316;108944;100916;127304;89528;96572;99864;78548;102804;79244;82656;102516;119600;82648;110840;90500;99496;106772;84484;105256;98088;135952;95620;82448;101956;101500;84092;91996;100500;78064;80884;94852;97536;141660;83192;93656;89124;102740;87528;100884;87772;115304;92956;115284;96944;95168;107232;83728;88144;86932;94956;105300;105140;97136;77564;80000;88204;76620;148872;78392;96000;97520;121788;102028;78336;105200;95376;115884;117268;108356;126208;91004;120904;85784;80556;99444;88000;98940;105476;77080;107792;78080;127448;101620;90956;93424;97288;80104;82572;84004;94648;94564;111680;96600;118112;87844;111076;73328;91960;75268;104672;113120;102892;88828;109816;102292;94600;105720;112304;110024;75260;110492;
512;122832;121620;69528;73352;72852;113780;85776;86784;77212;116312;89556;96856;67900;83208;83168;87616;86316;80132;102736;116884;100132;67700;89436;86276;73868;101480;87680;94668;93564;86360;113452;111820;111940;80248;93164;115924;136020;108460;103600;73468;98168;115360;70988;114412;86736;93060;104312;98280;104088;86200;76712;134096;101524;79472;96120;83796;83428;104088;66496;89628;120944;98788;100992;84704;104480;85900;64776;87324;84608;113592;95860;73172;82964;67140;91880;73460;74548;111848;135512;105296;87992;114948;85792;77500;147092;82424;82320;97856;104184;135292;71756;111232;104624;141152;136020;113080;63096;93552;121320;116956;116828;71372;86964;119788;108056;69196;108804;86080;93268;113292;117424;137880;88716;100832;120864;120940;103740;84752;78124;119464;75648;88376;98004;87648;65864;77376;118432;103388;121484;80904;120104;90852;155608;76212;95328;92664;90800;84180;74140;77788;84124;138008;90504;153888;78960;113376;120016;91032;67736;99184;84972;98260;69824;91120;99768;77704;118820;87012;91560;111136;108968;66332;89904;138128;77052;93712;111724;97516;82432;67572;68056;97836;105460;85308;96632;118116;180668;109044;79952;105508;114292;110116;113064;104128;138820;84708;137720;99376;93340;79008;67100;104060;64716;95912;87528;67208;98024;74716;75728;115756;104696;156500;110260;136252;73456;90948;92952;104332;147268;90664;139092;83428;79624;76768;117312;101368;72868;109212;85800;105044;82232;107912;69368;116988;108144;120612;114392;108460;84428;114076;69836;85024;113284;115576;102928;121444;80436;78612;137040;104416;85584;92932;85984;84392;102520;114416;94508;102544;91032;76660;77648;75316;91524;68972;111580;
22016;84988;86888;82980;86180;81084;88676;84904;111432;88016;77400;96524;87972;92852;101688;75040;74580;84876;86668;139444;79292;66744;105000;118860;77300;103316;101348;89896;82908;98580;107240;70392;76852;90892;105616;67904;76512;101376;92664;98080;104084;71592;102204;114016;71816;92516;80692;118580;75388;131568;78596;87828;135460;93180;77160;88824;78148;109984;138168;107192;81752;79792;82996;74504;84076;103980;88260;100772;85796;84900;68236;91540;92800;66104;91388;98484;98988;93452;84396;148600;83892;87704;121616;105172;88676;100360;94204;86348;88144;90888;138204;73600;84508;144012;110056;85712;82456;86156;94596;80672;75024;93952;96332;106000;103896;79800;84168;83492;83440;73588;83940;103520;99908;128832;88384;87500;72044;106568;101172;89040;71484;113832;92820;67808;90484;107052;83768;99180;108932;111188;91724;99164;90972;89292;102140;88740;95728;76016;91648;103660;88860;77084;106192;92152;102312;84524;111140;113388;90104;87684;84984;86648;108604;91960;80948;109536;89280;81528;82688;82804;83276;76928;88060;74536;96900;90940;96712;78300;105212;104756;92180;108788;106452;75356;77852;83036;87192;99972;76220;88108;83944;88520;71848;93360;93276;102216;89308;78276;96856;87124;85216;85692;87932;84844;92300;84252;108212;96308;91400;90960;94804;127792;94936;81548;96680;94360;80476;93800;133456;85512;84136;108964;91720;86868;88780;68368;102748;95568;79764;70780;98968;103436;77440;89968;85860;72932;106936;86788;80028;77984;131676;88880;80136;104396;88596;82060;99452;75484;90724;149340;87700;115600;96784;80192;87660;103976;96552;80572;102932;79112;100728;87260;97580;88560;84572;98468;
512;69016;72272;139596;133324;129136;81812;138008;107112;107240;79076;82348;86036;135220;130604;106788;118448;132688;131192;77724;80028;76700;152732;95224;71484;86952;88864;93068;90920;89336;89036;75788;74076;70720;85212;81564;73652;70228;121776;70216;152756;73636;90244;85164;79796;108132;129408;84340;126900;94916;109560;150632;89536;72240;105072;127404;64688;99544;78092;190628;108780;74872;119204;73216;78524;71892;146376;151380;108864;110312;73524;75148;142380;68260;139712;113672;157068;151476;117200;89532;107060;89936;92568;108696;124500;75256;112360;91680;76076;104332;81988;111436;86200;107696;88908;78968;87800;141844;92000;65220;77772;67640;89064;80160;83836;77940;142480;117232;74012;75720;83696;69876;82980;112132;106644;69876;76864;78032;95800;139612;70536;151036;170232;67036;140760;91824;111448;104580;92020;75020;105312;90132;169912;85464;129848;108088;96252;71948;128836;157652;151140;71312;79924;169912;83980;121424;100232;71752;86132;153464;106456;78412;98156;142560;69840;84560;139064;70824;107532;67860;88940;68024;129408;127728;75824;140160;105568;73932;98356;89800;142744;109416;112996;67948;64536;69068;77868;82508;88732;123172;71220;78628;79708;90352;70768;77704;112052;73972;93812;118704;114332;159568;77352;129272;72268;111492;153656;97900;143460;175508;72936;70928;75940;80528;66756;93212;112244;103144;99196;74276;123004;85424;140532;134652;139768;74904;85240;138108;82832;74268;78628;104492;69568;175396;77096;82004;76988;74056;82804;115992;99436;160900;71588;70780;116384;109656;74924;110152;170580;99516;109656;76452;96528;70808;93060;118200;98984;65980;113268;85312;107572;106300;130768;116436;141728;82180;
