16777216;21328;52352;52336;23216;48928;33040;23200;27856;109344;49104;109376;25088;109360;75872;31792;41952;26320;32928;50480;32048;41920;24848;27328;48880;26336;41072;24832;49216;24976;26720;41936;23872;23024;60864;33552;31792;91584;73936;73600;24752;31392;21296;22848;60832;31792;40384;89072;23872;21904;22848;89008;106576;60160;31792;62080;31792;40384;33520;48800;60864;49008;41952;21296;41024;26288;27104;75632;23216;75904;21168;33056;23920;41952;23888;62048;31840;27248;49056;73680;62208;23440;21152;21584;39440;62080;33104;50528;33648;28288;24848;27200;41088;49072;75968;39312;41024;22864;50528;21136;23152;25632;23216;39424;60368;49056;60848;20512;62080;27184;23936;23888;60832;41936;41088;23120;33648;73664;20528;26784;21168;32032;62096;21152;21376;33104;32576;41008;89008;26272;50544;52352;91584;33040;50336;73616;49088;75952;25088;49040;27856;91872;75824;23904;23248;26720;27088;24832;50304;39280;60256;41072;41952;62064;33696;27088;21136;21568;32048;22784;60432;64800;23120;49024;62112;40400;73664;50576;21376;52304;89024;50224;62096;75840;73648;23168;60368;23040;39440;39264;23936;48848;27104;91600;89088;20208;39424;27408;25136;27136;22864;23232;89008;32576;33552;23104;106432;48752;91584;62096;60832;75824;21184;62064;21296;50208;33648;25088;31792;20192;21136;50528;41952;23216;21152;39184;27808;39376;62080;27088;60368;60256;21904;60352;23248;26304;33712;41024;60256;27312;27424;75920;73696;23056;22784;26704;28400;41152;62064;48864;40048;109824;49040;49088;50592;28304;91872;25072;91584;48912;21600;75856;50544;52320;26288;60352;
512;67716;153336;115960;200936;85324;201052;150328;80872;61440;63912;58368;59456;58684;61476;63892;75636;91640;69500;61876;86592;113388;62020;113924;86660;116588;74160;69448;69552;61984;117392;89380;117560;62156;76992;90860;87752;72864;150228;111872;61984;112760;94280;75968;67636;150228;80924;93536;153436;112760;91004;80204;111872;93392;112760;74596;73000;94280;69448;150228;91572;112760;150328;117560;80924;70208;201524;61804;153136;58772;150528;201168;74088;112760;74052;72256;63872;88252;73164;85044;74560;111872;150836;111788;67676;74268;201524;61840;115876;71616;59752;88320;74196;73000;61592;77208;74524;76208;61804;200820;201408;91284;115340;67392;117308;87752;77156;88252;72704;112760;71616;71748;77320;150228;72236;152520;89944;111704;88320;80760;153036;111872;74596;200820;201640;151880;69560;74348;94280;67764;61840;116328;72864;150984;58752;85324;63892;61708;59732;87752;74016;80924;58384;71884;115792;93104;201408;61984;61556;116764;94000;72124;89380;72368;61876;200936;113924;85256;111956;65864;80768;150228;201640;87752;74480;80760;85256;69396;153336;74736;94068;69448;72796;58368;111788;152828;153436;69612;92732;77044;71816;150128;201052;72688;117476;91140;67656;150328;61948;200820;91072;115424;80716;62076;116504;152088;85324;111872;72704;80924;70172;58684;152728;80924;80760;61788;74684;61984;65864;76320;150428;69448;113388;89112;200936;91428;71796;93248;72864;262144;92664;80092;88252;116940;153236;77372;61912;201408;117560;150428;113472;61476;69604;85112;63852;92800;74124;200936;74232;111956;80820;61628;73328;65864;61512;71836;74444;59732;74596;111704;150228;58704;59312;90012;67696;94136;
1536;127776;82496;98312;93868;116976;81368;74952;105384;100628;98972;100556;101580;85748;101496;92800;87028;156796;106124;85332;153844;86828;90544;110968;156088;139284;85964;104824;105032;85900;138952;114392;86472;89816;110272;77260;154480;81792;154396;105772;81864;84944;98768;79284;95564;154480;79864;133544;74300;110688;76172;133556;142212;114768;142564;75180;142564;85708;82912;113284;105588;110588;91472;90404;81712;156564;95684;78576;97728;73776;111600;69308;85916;67688;91148;88132;127052;89008;99060;135508;101444;142348;93776;80300;127952;74040;69568;83920;99012;102392;83088;71236;84924;99108;84444;97384;101520;99240;76764;81588;71936;105456;98144;113088;186528;81384;97492;119948;75180;84912;101540;78304;95564;85468;76152;72612;100508;105396;93340;86724;100684;105592;71696;91920;79720;69784;88824;85772;132336;139172;79356;84292;81792;80036;75124;154564;128728;80676;100984;88624;85760;79684;81096;81168;98144;114444;77704;75328;76488;128996;115236;72272;91472;80568;77280;75704;111040;84516;141936;112144;105272;72820;72384;106424;75452;90176;113088;84772;85864;98288;115756;92132;79620;83508;142520;80352;156968;102896;153300;110116;80784;155440;79328;84784;145844;90720;95792;87404;85508;79444;91544;126908;106412;84480;75124;68480;117204;142280;101600;79620;83464;82136;86304;79384;90404;76308;99012;101580;154480;110584;111544;74912;87028;97728;63176;90668;84796;133660;87124;68256;156968;139328;89284;139168;97768;139228;82040;79640;139328;87172;110888;80604;105916;89712;128520;156792;82304;62996;72944;191868;106300;76344;110388;81808;100836;102136;85640;82036;101600;141972;84876;82064;78864;82424;127676;114768;
512;127336;83228;99328;94784;116256;82440;76124;105516;100636;99036;100456;101672;86632;101760;93100;87904;156796;106112;85668;153248;87724;90576;111696;154944;139340;86068;104388;104588;86608;138996;115176;86740;90892;109644;77624;153676;81712;153676;105748;82508;84856;99184;79452;95904;153676;80672;133376;74500;110448;76412;133636;141152;114660;141724;75552;141724;86272;83648;112732;105404;110448;92224;91120;81640;156640;96408;79432;98864;74616;112356;70044;86028;68048;91424;88384;127276;88800;99120;134624;101048;141152;94288;80876;127504;74308;70372;84412;99952;102100;83584;71280;85216;99264;85136;96960;101528;98900;77764;82416;73288;105244;99200;113288;186784;81552;97380;119708;75552;85596;101716;78752;95904;86472;76256;73928;101632;105476;93532;86916;101716;105524;72236;92800;80472;70548;89820;85856;132416;139364;80316;84908;81712;81096;76288;154060;128852;81564;101240;88364;85980;80448;82120;81016;99180;114244;78000;76168;77604;128816;115212;72244;92224;80780;78028;75808;112064;85384;141152;111516;105412;73320;73720;105888;75768;90832;112980;85732;86296;99324;115796;93068;79740;84236;141848;81552;156784;103692;153472;109344;80596;154396;79504;84724;145316;90452;96040;88104;85836;79664;91284;127904;106000;85260;75544;68872;116544;141152;101600;79740;83664;83032;87400;79580;91120;77468;99952;101672;153676;109956;112320;75988;87904;98864;63248;90452;84844;133376;87360;68592;156784;139132;89152;139340;98892;139352;82676;80400;139132;87868;111564;81468;105912;90696;128652;156616;82056;63024;73500;190384;105896;77468;110188;81924;100836;101984;86272;82936;101600;140920;85692;82868;79980;83184;127000;114660;
5632;96932;111180;98748;127436;78772;117772;138220;79660;86708;121424;102172;109472;99324;102988;129360;96876;90652;87036;86484;89672;92268;86204;77280;88280;79956;91392;77176;99836;98424;76300;94988;120332;107108;120712;103248;93504;94516;94884;94212;102052;100972;97276;106580;125116;77436;99388;85724;118576;98384;111452;77012;76544;107884;80792;104380;90148;88636;102840;85784;127764;122192;107724;98452;108920;82372;120152;111600;84204;95300;82904;97496;114216;96444;94080;92404;100700;96372;144920;81264;110176;76012;74804;118516;102056;93148;100972;117872;90880;99872;98600;115200;109344;127984;91020;148144;110376;99916;95928;78216;105892;90020;76456;115056;89096;133236;149492;108672;100224;110832;109040;93272;120336;97768;108068;84732;95304;78176;97996;102900;83988;90152;100004;79628;135728;91796;85664;91892;81484;79508;101748;106196;93092;110524;107680;78644;103720;89344;102392;139212;80548;89408;93788;103832;94636;76372;94184;90412;101508;75572;81764;92668;89520;105332;98452;80308;87584;104304;77076;84204;97692;114876;83396;133404;95168;89076;91080;119272;133580;99036;90028;102036;98700;108428;80452;76964;95780;112472;88424;129976;108896;98260;101208;85712;78156;110372;123584;101772;119648;86868;95044;87608;81676;90872;97892;76956;85432;108044;95748;108176;118064;93656;73724;99612;107852;101556;96684;101612;77436;114384;94940;87120;100368;75064;85400;111280;99796;98588;105684;97292;88892;78592;105412;90776;99388;93588;103728;119324;81704;85136;94212;107740;89208;101008;96808;90000;113340;103472;104660;89628;93452;86040;127528;116340;115664;92568;87688;122236;91860;80984;125580;112556;102724;86532;99008;87284;
512;112296;121492;112472;77964;92732;84532;85020;109204;71908;101592;77572;96908;69212;83328;102488;93684;133944;112648;80776;105508;115808;109696;75476;104076;102892;84476;107352;112984;115204;86728;91176;78944;86996;137488;99752;135112;72364;97664;83944;82228;114196;78416;144976;103460;104068;81556;99744;79680;109588;121316;94220;84172;99012;103932;88512;134240;77936;79360;110828;120524;101356;117148;79116;86844;107652;78860;92320;73656;89852;67692;68724;87004;120708;112732;98888;113380;136096;153340;113024;75472;83692;69472;84580;114980;82064;74492;107400;108888;92440;115020;119220;103596;139828;93536;153500;80236;114428;87728;61984;68132;90144;75364;118624;115804;121372;155556;117912;86808;108124;94332;110764;137384;137440;100376;73792;93768;95612;137692;89060;67712;100148;97808;77396;88904;73472;78196;83976;114516;103016;93184;144976;76832;85600;102844;104136;114204;80900;84580;178456;111372;98560;80652;79572;112212;85140;74344;94888;98644;89344;91036;89940;91052;88532;98688;67804;86348;70152;85132;90088;110668;118824;66804;120636;85284;89952;120944;80356;89544;97104;119260;90424;98152;77200;85820;63668;95828;90884;103704;139280;116872;97820;68652;75044;86656;108036;101744;90756;90796;67884;135952;81168;109000;76400;118004;64236;116932;99920;71796;101772;119728;80820;69748;94096;79768;95976;99580;73460;104068;138144;90948;78228;113924;69240;73928;102632;116188;84408;87112;76696;104964;110580;107684;98396;98888;136540;89416;73960;85200;66452;115636;88932;107824;73604;113876;103968;85652;65984;98540;114992;110800;84784;140380;120180;84328;80908;93168;115976;76648;87468;91916;95712;104788;86556;114476;118864;
1536;96544;111408;99664;126208;79044;117268;136076;80556;88180;120904;104228;111616;101508;104580;127692;96944;91676;88376;88040;89124;93260;87528;77792;87772;81236;92956;78272;101596;100016;75460;95424;119780;106900;120304;102996;94632;96124;94420;92924;103912;101132;96472;106628;124672;78336;99088;84744;118112;98464;111680;77944;75944;106464;82020;106204;90948;88244;104764;85924;127448;121780;107792;97596;110840;83692;119600;113340;85192;96948;83496;96744;116288;96792;95824;93404;100916;97368;144316;82908;112304;75296;75260;118012;101648;94504;100448;119656;91376;101724;100760;114868;111076;127208;91960;146936;112416;101000;97596;78548;105140;90676;77564;113940;88204;132160;148872;108884;102288;110828;111416;94992;119888;97860;109692;85892;95620;79296;98088;102988;84092;89092;101956;80372;133720;91448;85708;93488;83024;80788;102984;106244;94600;109684;109816;79608;102892;89856;104672;138864;81412;89980;95640;106024;95060;75532;93880;92180;102804;75928;82656;94296;89528;107060;99864;80228;88036;103796;76628;84792;99496;114544;84484;132464;96352;89024;92100;121548;131600;98912;91128;101524;100500;110632;80884;77180;94956;111716;88144;129064;111284;96900;100688;87288;77948;109744;122596;101852;121788;87524;96000;88856;83192;91044;97536;77160;86288;106584;97472;109832;117536;95484;74304;99924;107232;101608;96944;103856;78336;114440;95376;88596;100376;76108;85360;110812;101684;97304;107696;96824;88000;79528;105476;90696;99940;94556;105572;118464;82572;85300;94648;109860;90956;99824;97288;89244;115584;102508;106188;88844;95172;86076;126832;116184;117860;94672;88140;124624;93252;81560;124432;114580;103960;87160;99956;88188;
512;112420;121620;112868;76768;93040;83428;83772;109212;71840;101368;77232;96856;69048;83208;102428;93552;134168;113080;81032;105508;115588;110116;75168;104128;102824;84708;108112;113292;115488;86080;90892;77788;86176;138008;100000;135292;71884;97856;83288;82424;114152;77500;145428;103388;104332;80904;99620;78612;109888;121444;94048;83796;99104;104088;88092;134096;77208;79472;110904;120612;101192;116988;78036;87012;108132;77704;92164;73172;89432;67140;67680;87324;120956;113592;98972;113376;136216;153888;113260;75316;83316;68972;83476;115360;82184;73468;107800;108460;92896;115924;119340;104416;140456;92932;154072;80132;114764;87616;61692;67208;90256;74716;118592;115756;121744;156500;117928;86360;108144;94668;111196;137880;137876;100832;73372;93712;95300;138128;88392;67572;99960;97516;76948;87648;72652;77376;84164;114412;102992;93060;145428;76660;84580;102544;104620;114416;80376;84392;179120;111820;97968;80248;79660;111848;84564;73460;94988;98260;89276;91120;90012;91032;88524;99184;67360;85900;69260;84704;90292;111136;118944;66332;121132;84752;89248;120940;80428;88376;96584;119464;89624;97836;76848;85308;63352;95912;90020;104060;140000;116884;98208;67700;74564;86276;107884;101480;90620;90948;67384;136252;81004;109044;75708;118116;63612;116956;99644;71372;101108;119788;80368;69196;93368;79008;95520;99376;73892;104332;138620;90664;77896;113780;68708;73352;103048;116312;84080;86784;75732;105044;110416;107912;98552;98788;137156;89628;72868;85024;66132;115576;88656;108460;72684;114076;104140;86200;65108;98280;115444;111232;84200;141152;120440;84180;80780;92664;116548;76212;86904;90852;95380;105296;86636;114948;118868;
22016;139676;86888;88120;88780;80616;91720;95832;79764;99796;102748;88468;87972;92076;101688;103436;94596;135808;82456;98320;83944;94752;71848;92224;93276;142900;89308;78520;83940;66788;83440;98064;88860;83932;106192;92564;138204;95436;88144;66612;94204;84696;88676;97104;108932;136280;91724;70644;90724;81616;99452;70952;78148;66996;138168;112136;135460;87540;77160;114240;106936;100284;85860;91012;82688;123784;89280;72232;92800;108300;91388;95276;85796;88564;68236;78800;111140;103024;102312;76712;97580;85888;84572;90688;102204;75616;104084;88944;92664;95328;76512;97444;87700;95944;96784;109648;86668;91476;74580;83864;108212;82628;91400;100400;94804;102228;94936;84084;107240;95900;82908;67524;99908;90004;88384;87892;96712;72140;96900;81076;92180;75560;105212;87272;90484;102788;83768;77268;71816;129496;80692;89420;100728;93016;102932;71744;96552;92836;87660;108420;76852;96916;105616;85772;84396;78412;98988;70868;108604;124768;80948;91924;90104;71984;84984;95236;88260;88052;84076;131760;83276;91392;88060;104004;101172;84784;72044;90968;92820;92280;71484;91840;106452;117132;77852;85524;92300;85856;87932;118508;79292;96824;105000;104252;77300;80872;101348;85604;80476;92664;96680;87604;76220;83056;87192;90736;75024;68680;96332;101020;103896;107652;84168;91896;85216;89672;96856;83404;133456;79616;84136;74892;88676;90360;86180;92852;77400;71176;111432;101528;98968;76544;77440;99712;82996;124860;81752;95572;80136;95448;88596;99084;80028;92040;131676;82680;78596;106156;75388;93836;84508;98828;110056;96776;91648;88032;95728;84908;102140;82472;90972;121584;83892;86136;121616;75616;
512;95684;72272;72356;139768;69984;140532;169580;82832;130636;85240;92340;86036;108580;130604;89920;92000;86388;87800;108728;71220;113648;79708;143208;70768;72468;112052;89112;83696;79160;74012;100092;151140;138016;79924;80612;81988;87440;76076;68204;112360;66880;124500;71948;92020;78252;105312;77676;170580;70820;74924;64464;64688;73232;78092;121080;89536;107360;105072;79764;76988;69936;77096;153600;107532;107696;139064;128628;142380;114168;139712;158204;108864;67192;73524;104212;100232;77604;83980;73424;130768;80208;141728;150632;90244;116616;152756;106340;121776;89404;73652;72868;109656;74292;96528;79096;131192;64500;118448;141288;153656;77204;143460;96884;72936;89912;75940;72904;89036;74356;90920;72408;82980;74084;106644;159120;105568;80604;75824;109288;142744;80180;98356;172568;140760;152408;111448;129552;79796;102008;129408;76228;107572;152200;113268;74320;98984;89848;93060;93368;74076;109088;85212;87436;117200;64548;157068;74972;98156;68632;69840;136608;86132;107644;106456;135664;146376;122740;78524;110072;88940;73832;129408;75796;95800;110396;76864;105808;170232;90948;70536;104756;112996;87860;64536;144588;72268;115120;77352;79008;80028;71592;152732;85976;71484;72964;88864;121776;112244;131628;66756;140552;88732;138608;77868;160196;77772;72932;89064;82160;83836;80168;142480;110356;114332;90472;93812;109928;99196;68480;123004;110696;81812;173600;133324;79752;79076;67544;107112;189204;78628;69340;69568;67640;119204;97192;108780;139612;71588;140740;116384;98780;82804;123604;99436;74208;109560;152384;126900;65916;86200;95964;88908;73524;128836;89272;96252;74516;129848;65564;169912;103808;107060;77688;92568;73344;
