16777216;70608;67600;22272;26304;35056;28976;57664;29152;54736;30800;85600;29120;36496;54032;22848;31088;20000;30816;24560;27888;43904;24576;19760;122384;167136;22880;24976;46704;35104;35040;102960;28880;143744;70592;23952;44048;30752;35040;46672;103152;24384;26304;24368;26128;46656;35008;22992;28256;22832;22832;46688;30816;167184;20944;24096;28992;24752;103152;30784;29280;23472;24368;28960;57632;24880;35024;24832;28928;30768;53840;28256;37888;56752;44048;46048;23488;45712;43632;28832;22864;28992;23648;35376;67568;35200;24416;56976;35440;22016;26336;28880;28336;29280;54784;24400;26352;122400;28864;143760;143760;43616;43904;28976;44048;67552;22848;70576;35280;28992;34976;20592;23488;122384;103152;19744;23456;43536;43952;24128;28960;44048;37296;25344;24416;25328;28880;36480;35328;45840;23632;70272;28320;28880;143760;167200;35360;57616;28880;29024;43552;192560;26352;85600;35312;24480;54752;122352;35280;22944;44064;21904;25360;35232;54752;22992;57744;24768;42944;26128;122352;23456;35424;122416;28880;35360;29152;30736;143760;56736;30816;28944;57616;28864;24960;37392;28992;24400;46672;30784;46048;24464;37712;34976;29152;29008;42960;28960;46048;43888;23472;31072;54752;20720;46736;35264;23008;29392;103152;22848;122432;24880;37712;23520;37728;37296;85968;20608;42960;37376;37408;20656;24976;143776;43776;43952;70832;23488;82400;24144;20944;20928;23968;29104;25360;24448;34976;35248;43536;35424;22272;34992;20592;35008;167136;30800;23632;37376;34976;23472;26336;24112;26128;70592;34976;54736;20720;23616;28864;35312;24144;20704;57632;28976;20944;24960;
512;151520;72824;116912;153700;61980;78240;203012;78024;59020;87352;153500;116568;111212;85452;86996;112428;69908;88236;85164;115864;72776;84952;62504;151320;151320;116484;73220;262276;61944;73116;116384;81448;115756;151420;65988;72884;74852;87284;152160;262540;58496;116316;58980;91068;151728;62960;115780;75092;86692;111724;202120;151320;151220;81396;111212;80228;71180;153600;87564;116912;69960;58512;92088;153600;87140;62980;116400;94488;88372;111472;72616;115696;76556;72560;67572;69960;116736;93920;72544;116400;116912;89032;58512;72864;59020;88964;151220;58512;85020;115780;116912;74684;94412;59000;59000;77920;201888;72576;93404;116124;116912;75128;93852;72560;72480;111808;112596;85520;71332;73332;71960;62272;262144;203128;69960;62504;153700;72844;69960;78188;72884;92020;65776;112344;63000;75128;151220;84884;87420;77972;116560;74800;94556;115496;112000;59048;203128;72560;68576;116652;115580;92088;151220;111556;69960;58528;151220;71128;115864;72544;72560;65952;85308;59040;78188;262408;85588;68904;115864;112000;69960;58528;151320;72816;58980;71332;67652;153700;91068;112260;116316;153500;75128;73168;115864;93852;88660;202004;73488;88304;61980;203012;62940;68884;68924;68592;92088;74800;72664;62388;89100;61980;75012;112512;111296;90408;74408;115412;116316;112712;116316;262540;88516;203128;116316;262276;74604;68924;76556;91136;74720;111640;116208;94556;72464;262408;61980;59020;69960;74372;74488;73436;68904;73384;59068;65740;85732;116912;58980;94420;62480;74568;62528;112628;111892;71120;153600;62940;69908;90340;84816;76556;112964;62496;61944;81448;77972;72884;70072;62700;74836;115612;78024;94556;65452;
1536;153200;95920;69508;114788;127756;74336;132760;72168;104384;95664;174700;71020;105648;82496;75412;174248;104236;119816;82580;141788;116496;77532;93208;117092;115684;72160;66404;118356;103296;81768;132028;72084;101972;170660;75848;92112;142044;75544;117836;118532;87364;106052;73872;156300;114516;82268;140568;113516;65676;77620;147788;119816;119304;114200;112868;95476;94404;118532;120016;103788;75408;81768;83776;174904;85712;77480;70876;71684;158344;66216;115856;169948;141332;75260;116268;85328;131928;78896;76852;72560;95476;180216;85856;95692;103984;171620;117176;69308;66720;167792;80572;78424;117252;83904;73944;83568;133840;77148;117820;109988;69592;117380;78388;95376;113744;81716;174360;75380;70832;82404;86308;88556;116968;131952;90696;93604;78624;92196;112972;70940;92112;94344;82872;143144;65964;69772;117436;66800;87908;81756;103512;79204;69772;133556;110156;78024;137808;75424;71120;72016;131776;88884;117208;77572;64500;86972;117260;97488;134860;80592;75148;83092;66948;84276;72816;116792;97380;70516;141560;100652;80452;70688;117152;72084;104044;74392;158576;117820;115132;103712;74336;152956;77148;66076;103252;95200;158228;131424;79320;116268;79428;143076;82404;72168;78192;78472;70544;139220;139668;83680;171476;127248;95620;163828;82720;176364;96300;131952;86864;134008;74304;121564;116752;130276;103172;121388;89988;78016;135112;120880;78596;66168;103236;72224;95380;119360;127216;103964;97200;100608;90496;86628;77840;66196;64396;65644;75764;78240;78276;72080;76016;96216;65356;131732;103516;79520;120744;82404;104336;175176;103480;141560;141572;65644;108884;92756;70948;81220;76520;103728;83024;167520;78192;100608;77392;
512;152356;96808;69752;114700;128508;75440;133056;72904;105368;95168;173792;71464;105408;82720;75952;172880;105064;119320;82720;141204;117424;77672;92812;117180;115304;72312;66216;117688;104280;82192;131156;72720;101708;170384;75844;92748;141680;76112;117236;117856;88044;106076;74212;155892;114228;82384;139804;114256;66116;77876;146924;119320;118884;114328;113000;95444;94224;117856;119596;103572;75832;81972;84936;174320;86248;77904;71328;71800;157752;66208;116416;168736;140628;75728;115676;86152;131156;79064;77816;73400;95444;179508;86680;96568;104800;171404;117440;69196;66656;167080;80456;78756;116596;84792;74240;83888;134044;78168;117144;109800;69848;118192;78512;96348;114432;82192;172984;75488;71460;82528;86396;89224;117048;130880;90928;93876;78884;92868;113012;71424;92748;94300;82952;142604;66180;70512;117192;66728;87288;81776;103220;80092;70512;132316;109732;78560;137508;75936;71688;72176;130712;89168;116904;77836;64720;87732;117440;97664;134676;81400;75624;83256;66944;85128;73692;116880;97312;71256;140916;100880;80660;71364;117148;72720;104872;75064;158076;117144;115144;103304;75492;152772;78168;66352;103360;95236;157752;130436;79292;115676;80092;142784;82528;72904;78556;78924;71232;139388;140632;83992;171268;128208;96472;163220;82592;175448;96188;130880;87916;134120;75460;120960;116312;130244;103372;120792;89656;78556;134852;120200;78912;66168;102868;72528;96308;118744;128176;104800;97140;100424;90840;86800;78112;66408;64644;65824;75892;78612;78724;72392;76088;96188;65536;132008;103364;79664;120156;82528;105312;174584;103296;140916;140864;65824;109740;93432;71688;82088;76880;103460;83856;166816;78640;100424;77776;
5632;140236;77128;106668;124948;84256;94484;97592;116248;66184;108912;116676;91112;84956;91984;80712;112436;80164;120800;115448;111056;85220;119568;100228;82692;82332;80068;105060;104992;92408;95124;88684;117948;80520;123560;118552;84872;104312;98976;107720;95984;94736;123912;115000;107216;107784;91888;121568;79872;93764;81460;114680;130604;90160;83360;85840;85812;93436;81468;113236;80616;86912;107692;104300;132872;87892;112896;86452;127124;113292;93336;82800;116848;109656;111964;92772;90844;83232;85364;112032;94636;89172;107500;71692;74488;73468;104988;89892;98836;95376;113236;110944;99928;88060;82964;97368;106628;91144;105468;80576;88020;99976;90028;75400;80824;68844;93016;134236;78740;91544;102244;91016;84096;94776;89100;93728;83744;92252;76968;82340;105144;79920;113092;111600;113912;122292;117684;83068;121920;118816;112056;92740;76940;117108;87412;88864;105084;121252;96300;108164;99016;88064;108216;88884;96992;108308;84108;81560;80976;85616;92596;120928;109024;109912;78184;91496;104604;87696;111884;98816;81404;90492;105568;84872;116844;78980;113224;93524;83584;110792;115592;89572;131148;104316;93208;116748;89352;98988;100992;104096;110932;106972;108636;102244;116700;94204;95924;108372;105268;86468;93660;97344;91256;84516;125400;97744;108720;83320;88352;79612;88368;91504;101980;87088;107500;111812;99416;87948;92096;87500;115576;95536;84876;80036;109272;71560;102152;90928;68668;83032;75560;89828;110080;91588;111976;129252;91204;86064;92060;105276;107432;98808;97484;105840;86360;119508;113288;137160;96724;80784;103072;89632;106132;129392;107764;78524;86500;111312;105156;119668;78900;88684;133112;105608;90752;97516;
512;82436;65288;118096;93984;72200;118744;73416;115256;62200;101376;75352;128988;86472;108472;136916;82524;57420;97484;143464;91120;76924;119924;64404;83516;87756;126864;115820;84020;68224;118972;103224;136764;87952;72376;102408;70348;77996;144688;74484;83700;76676;100272;91784;80532;77500;117332;86172;63356;152144;129056;81896;97544;83240;83308;86928;129928;129560;70344;121688;83800;61628;86652;146560;81688;157676;144652;129840;126692;89632;129268;61660;76400;82444;86028;78560;67140;83308;111000;78036;158452;172004;77672;64192;60508;64352;83076;96716;78072;119924;81060;111588;64960;100420;69824;94900;112280;70620;87348;75624;85432;132968;76344;106992;72300;70564;157132;81040;109688;95504;103620;67648;67600;80608;75000;68292;67560;113964;73348;78804;116740;71132;99920;144188;89788;145456;113260;101092;122804;102824;112348;102828;59508;129444;81432;84152;111160;78116;75512;123480;131964;85496;100076;86096;129300;135692;76076;90472;130312;84596;67384;78320;100888;131468;74280;118492;87860;135368;144824;90460;84304;66884;75156;76892;106644;61520;143264;80572;75396;96636;85784;125772;73384;96052;119344;89060;138200;91640;69424;110496;98836;104668;73796;103620;143848;115760;122864;123820;86972;65868;57920;73460;65100;70788;86512;144216;78260;66840;75972;127216;83120;155476;83144;90184;77736;112280;85556;58100;118104;76116;102076;66208;129192;83224;121580;73288;80016;73028;70840;69060;69800;69056;112144;119040;113188;109888;92744;153636;141080;72512;121636;124796;71476;143476;76876;97636;100100;95768;112772;60740;83040;96616;79160;75192;124144;75324;65948;113136;99200;157588;74964;58220;82620;102060;97064;144796;
1536;138340;77076;108208;123840;84852;94596;96784;115076;67260;108176;114748;92352;86364;93172;80888;111232;80804;119484;117420;110080;85384;121412;100304;84064;82892;80432;105232;103616;92456;95292;90472;120436;81404;121500;117196;86256;103692;99228;106816;95560;96524;122796;116892;106152;105924;91480;120016;80900;94560;82164;113324;129212;91776;83860;87148;86896;94624;81380;112268;82096;86816;110024;104696;130188;88376;112116;87456;129240;112104;94524;83728;114884;108440;113844;92052;91404;83732;86304;114224;94844;90112;105640;73056;76080;73644;103672;90316;100876;96792;112112;113052;99968;89608;84552;99404;105956;90480;107580;81776;89356;101256;90404;76132;82200;69936;93392;131696;79576;90376;101720;91300;84724;94200;88736;93768;84352;93476;77368;82340;104812;81180;112144;110756;112864;120788;120148;84136;123900;117460;111048;93376;77464;119488;87988;90268;106928;119776;98584;107788;100296;88156;107600;90300;98388;110780;85660;83296;81760;85396;94244;123424;108288;111672;78624;91028;103404;88288;111352;97624;83116;91024;107508;84952;119200;80452;112148;93132;84936;109920;114200;89996;129832;106284;93056;115368;90268;98688;99660;103712;110136;108976;107692;101720;115624;93716;95500;107996;104540;87136;93564;96732;91828;85244;122876;99200;106656;84420;88204;79880;88568;91804;100876;86436;105472;110804;99200;88708;91628;87260;114744;95256;85540;81416;110984;71848;101572;91928;69620;83772;76412;89884;109328;91412;111180;131384;90572;87272;93272;107224;108952;97916;97936;105548;87084;118856;112340;135408;95880;81796;101872;90056;105136;127868;107028;79024;87168;110884;107268;121868;79752;89352;130404;104616;91320;97272;
512;81480;64560;118360;93632;71728;118376;72568;114944;61796;100860;74352;129052;86244;108404;137572;81472;57240;96212;144116;90684;76412;120532;63724;82888;87308;127092;114948;83168;67368;118736;103876;136688;87800;71316;102080;69976;76812;145176;73424;82896;76884;100248;91636;79572;76848;116956;85396;63096;152644;128972;80620;96768;82892;83236;86712;130592;129592;69884;122188;83932;61232;86696;147180;80492;158544;144944;130504;127468;89044;129300;61224;75312;81292;86016;77916;66672;83236;110764;78148;159368;172796;76916;64092;60204;63876;82384;97236;78204;120500;80036;112392;64600;100944;69460;95256;112068;69652;87424;74996;85312;133468;75584;106192;72104;70116;158016;79916;109488;94852;102508;67056;67128;79948;74052;67532;67016;114352;72660;79036;116348;70892;99496;144272;88700;145440;113960;101472;122952;102496;111800;103468;59408;129316;80620;84368;111444;76880;75476;123484;132464;84784;99960;86352;129784;135908;76068;90652;130228;83956;67560;78504;100372;131732;73680;117956;86656;136260;145096;89356;84608;66436;75236;76240;106876;61284;143040;79644;74880;95672;84588;126112;72308;96036;119052;87884;138772;91124;68208;110440;97644;105260;72752;102508;143660;115792;122636;123524;85724;65448;57616;72640;64428;70360;85488;144552;77144;66376;74952;127384;82860;155908;82144;90176;76644;111732;84692;57904;117628;75236;100892;65796;129560;83356;121968;72680;79112;72728;70340;68516;69272;68536;112332;118964;112536;110220;92136;154972;141732;72372;122024;124792;71208;143300;76216;97568;99676;94916;111904;60832;82088;97136;78372;73816;123924;74672;65528;113204;99432;157744;74236;58112;81348;100648;97436;145204;
22016;85160;96576;132736;83008;114264;75492;85524;70868;114280;80508;89788;74616;124884;119588;61532;86452;95440;89700;121440;87432;114056;126712;107568;98820;105284;74160;79264;90340;127872;71172;103532;103808;101216;88020;88228;129088;107188;68328;85100;104332;111416;83092;103992;109224;82260;81752;93404;113856;68916;73388;87500;84420;103544;98688;105832;102536;105016;98872;78460;115948;103612;105712;68644;86992;62488;75284;73004;119612;113336;79788;113916;85924;82628;128092;82720;100796;117048;111152;121056;69520;96756;86184;138916;129880;103812;87620;119008;118988;149156;88896;113016;103736;115828;126320;111188;82252;94732;106688;98588;99404;110068;118372;99176;127404;126152;67888;86196;104272;69980;78372;110892;98180;102348;102352;102712;112140;77076;102016;96852;79084;122108;77472;71664;90372;70348;101320;116980;117364;75892;83888;117744;96900;107372;94468;94760;94456;83276;111148;82852;76724;109236;82336;111696;74904;100948;111416;97596;104852;101564;116668;103164;79068;108920;100372;89408;95284;108804;78524;111344;99816;109524;120684;91056;101020;136608;70444;98288;101648;92284;89532;63824;87356;100636;82128;96488;101296;94552;82628;80976;92080;100984;82084;81060;72084;76212;79544;78420;87656;114948;108004;86700;113048;98528;85276;80588;86364;89864;98704;61788;94204;67892;85720;108152;84596;75280;103172;116876;80688;88988;91436;113428;74932;95352;124032;103700;99904;110756;138580;93720;93912;97988;84092;81688;74224;108512;73252;84032;76944;121560;137072;85512;106300;76456;100584;84120;82824;90804;72920;105428;86452;99204;109176;85556;78216;103516;96600;78308;104200;114240;91240;98896;84896;71996;99644;82640;
512;90880;64992;77836;166052;66128;133364;100064;142232;70784;219336;79120;104504;71628;82728;92116;84408;79304;194120;77656;102168;70384;69100;78608;86032;90156;105752;147532;80500;67808;134372;72300;72104;78152;84804;179636;72536;134988;111452;103952;86508;69856;208868;66620;115344;89736;157488;101168;70072;94996;105160;85824;163620;82616;81848;67840;81744;76316;77324;236280;70996;68428;70912;105608;80812;100908;159872;107300;75996;109008;109360;79232;91924;153068;69416;133104;80232;67516;76968;70064;114388;107956;88992;69748;70568;71368;91872;80364;73940;71244;90852;73432;80664;75732;64076;83572;171948;72560;77644;87912;84828;69252;72844;77872;75124;67420;109656;87528;80656;121992;145688;75692;74268;76652;79992;94868;73876;97008;63096;76636;150724;79648;218916;161392;107240;159896;79280;78872;68448;219336;171604;70372;73808;71064;74568;73240;92344;97108;70552;148848;102496;75752;218916;77292;107800;76320;74296;72484;80076;97196;72188;73332;178696;80328;71168;134772;80544;84992;160548;97460;72584;70808;78200;76928;90500;63836;161080;141608;90416;192308;188404;97684;83156;94192;134688;188596;91616;107464;94248;170752;194120;86660;93520;186708;160324;120808;157516;183520;156680;80556;71492;86092;66388;65524;84692;99752;86548;78336;77708;107800;85140;112340;83824;110212;98588;226252;78204;77688;157924;149676;193036;78356;107164;76592;73896;63208;84164;69400;67888;90916;81796;75392;171652;158204;143768;97008;121808;87764;99520;87184;75112;158308;74296;126028;86380;209744;179112;165468;122128;75876;89176;66304;138852;80180;150860;72500;71096;143632;87428;71808;81112;70620;90108;144952;76496;145588;
