16777216;26272;52352;33600;23216;73616;33040;21584;27856;75856;49104;75824;25088;75840;75872;49088;41952;39296;32928;33696;32048;27408;24848;21136;48880;39280;41072;32912;49216;24832;26720;27392;23872;21600;60864;22848;31792;62096;73936;106576;24752;49008;21296;20240;60832;48800;40384;126112;23872;31392;22848;125888;106576;89072;31792;40624;31792;26800;33520;73936;60864;74752;41952;23872;41024;39328;27104;50528;23216;50320;21168;23152;23920;27184;23888;41072;31840;20512;49056;106368;62208;32032;21152;28192;39440;41008;33104;33680;33648;23920;24848;20528;41088;74624;75968;60832;41024;20192;50528;23264;23152;39184;23216;60784;60368;74640;60848;21904;62080;20544;23936;27808;60832;27200;41088;21184;33648;106384;20528;21296;21168;48752;62096;23216;21376;23104;32576;28064;89008;39344;50544;33552;91584;23168;50336;106432;49088;50208;25088;74688;27856;62064;75824;27632;23248;39376;27088;32816;50304;60352;60256;28352;41952;41024;33696;21152;21136;28208;32048;31792;60432;41936;23120;74736;62112;26784;73664;33504;21376;33632;89024;32576;62096;50352;73648;21168;60368;21584;39440;60848;23936;73920;27104;62080;89088;25632;39424;21120;25136;21136;22864;21072;89008;23024;33552;21232;106432;73600;91584;40544;60832;50368;21184;40384;21296;32592;33648;24752;31792;25648;21136;33520;41952;21088;21152;60864;27808;60160;62080;21248;60368;89008;21904;89552;23248;39312;33712;27088;60256;21152;27424;50304;73696;21568;22784;39424;28400;27088;62064;73904;40048;75952;49040;74608;50592;23904;91872;24832;91584;73632;21600;50336;50544;33616;26288;89008;
512;70172;153336;153236;200936;70280;201052;200820;80872;58704;63912;58684;59456;58368;61476;63680;75636;116504;69500;59444;86592;89448;62020;90280;86660;153336;74160;62056;69552;59820;117392;75688;117560;69560;76992;116504;87752;72688;150228;85856;61984;87964;94280;91004;67636;112584;80924;117392;153436;88108;91004;94000;111872;117392;112760;72816;73000;80812;69448;112408;91572;87820;150328;94136;80924;77320;201524;59200;153136;61440;150528;262144;74088;88532;74052;74196;63872;74164;73164;69656;74560;86288;150836;150128;67676;80872;201524;59332;115876;71816;59752;74404;74196;65900;61592;91572;74524;91072;61804;150936;201408;116504;115340;67656;117308;73052;77156;74052;72704;88388;71616;74052;77320;112844;72236;201640;89944;85112;88320;73916;153036;86144;74596;150628;201640;201524;69560;80872;94280;70172;61840;153336;72864;201052;58752;70168;63892;69396;59732;73216;74016;74364;58384;74052;115792;117392;201408;59772;61556;153336;94000;74160;89380;74232;61876;151576;113924;111704;111956;63804;80768;113020;201640;73380;74480;73996;85256;61548;153336;89944;94068;85044;72796;58684;111788;201640;153436;85044;92732;91572;71816;112040;201052;72864;117476;116504;67656;113556;61948;151144;91072;153136;80716;69560;116504;201524;85324;86000;72704;74516;70172;58368;152728;74284;80760;69396;74684;59684;65864;91072;150428;61724;113388;115340;200936;116504;71796;117392;72864;201168;92664;94000;88252;153336;153236;91572;61912;152680;117560;114008;113472;69396;69604;111704;63852;117308;74124;151784;74232;86728;80820;69396;73328;63932;61512;74052;74444;59456;74596;85392;150228;61440;59312;115876;67696;117560;
1536;116052;82496;80956;93868;142384;81368;81480;105384;82416;98972;82136;101580;101424;101496;112352;87028;148696;106124;77544;153844;91292;90544;111544;156088;152656;85964;86076;105032;80688;138952;110768;86472;88876;110272;79284;154480;79812;154396;136976;81864;89008;98768;90164;95564;128940;79864;139184;74300;106432;76172;114912;142212;108868;142564;69944;142564;100764;82912;142336;105588;106532;91472;74300;81712;149216;95684;74912;97728;76456;111600;72152;85916;72024;91148;85004;127052;98820;99060;105240;101444;113740;93776;75096;127952;72148;69568;84944;99012;102940;83088;76188;84924;87148;84444;83464;101520;119144;76764;73332;71936;86472;98144;127500;186528;92760;97492;110688;75180;80944;101540;71480;95564;81828;76152;86448;100508;135560;93340;98768;100684;137156;71696;87124;79720;68732;88824;86364;132336;152192;79356;77260;81792;73200;75124;131436;128728;74856;100984;96216;85760;71176;81096;82352;98144;109192;77704;81860;76488;115408;115236;77056;91472;83044;77280;75444;111040;85040;141936;142564;105272;76644;72384;110520;75452;74984;113088;101288;85864;80884;115756;84480;79620;86276;142520;100624;156968;101284;153300;89424;80784;191952;79328;87124;145844;110220;95792;86748;85508;85300;91544;100820;106412;85364;75124;69536;117204;113808;101600;85560;83464;76704;86304;85708;90404;82432;99012;82880;154480;91364;111544;81684;87028;123600;63176;110272;84796;139068;87124;62996;156968;155228;89284;152772;97768;152424;82040;68256;139328;86828;110888;75084;105916;88692;128520;146044;82304;62560;72944;154084;106300;82396;110388;92624;100836;101740;85640;101408;101600;113724;84876;76488;78864;98844;127676;106412;
512;116276;83228;81940;94784;141820;82440;82544;105516;83228;99036;83032;101672;101780;101760;111716;87904;148200;106112;78220;153248;91984;90576;112320;154944;152944;86068;86776;104588;81768;138996;111480;86740;89820;109644;79452;153676;79476;153676;136112;82508;88800;99184;89956;95904;129004;80672;138996;74500;106328;76412;114796;141152;108624;141724;69860;141724;101480;83648;141436;105404;106328;92224;74500;81640;148668;96408;75988;98864;77600;112356;73464;86028;72716;91424;85804;127276;98588;99120;104788;101048;113700;94288;76260;127504;72176;70372;85632;99952;102488;83584;76540;85216;88036;85136;83664;101528;118468;77764;73744;73288;86292;99200;126832;186784;92992;97380;110448;75552;81152;101716;71740;95904;82360;76256;87496;101632;134624;93532;99184;101716;136336;72236;87828;80472;69000;89820;86548;132416;152296;80316;77624;81712;74380;76288;131232;128852;76076;101240;95900;85980;71628;82120;82096;99180;109040;78000;82768;77604;115420;115212;77152;92224;83556;78028;75568;112064;86056;141152;141724;105412;77592;73720;110016;75768;75252;112980;101560;86296;81824;115796;85260;79740;87184;141848;101684;156784;101708;153472;89316;80596;190648;79504;87360;145316;109644;96040;87652;85836;85856;91284;101888;106000;86492;75544;70340;116544;113700;101600;86200;83664;77684;87400;86272;91120;83340;99952;83468;153676;91060;112320;82544;87904;124544;63248;109644;84844;138996;87360;63024;156784;155476;89152;152944;98892;152620;82676;68592;139132;87676;111564;76308;105912;89704;128652;145724;82056;62592;73500;153480;105896;83340;110188;92932;100836;101960;86272;101172;101600;113540;85692;77536;79980;99788;127000;106000;
5632;84792;111180;109916;127436;81268;117772;137940;79660;90820;121424;99868;109472;87820;102988;110544;96876;86236;87036;89964;89672;96956;86204;79724;88280;76260;91392;77708;99836;99940;76300;95020;120332;111000;120712;110244;93504;101636;94884;83732;102052;115672;97276;98832;125116;73296;99388;76172;118576;90448;111452;82064;76544;91812;80792;116636;90148;87216;102840;90580;127764;128080;107724;109664;108920;87492;120152;94952;84204;93600;82904;97596;114216;104744;94080;109572;100700;101460;144920;76952;110176;77556;74804;119016;102056;93348;100972;112128;90880;115168;98600;105208;109344;119096;91020;127388;110376;111648;95928;75972;105892;103328;76456;102124;89096;115348;149492;115020;100224;108440;109040;100180;120336;104428;108068;80956;95304;89336;97996;109028;83988;100896;100004;85796;135728;78292;85664;109716;81484;76932;101748;99216;93092;89768;107680;72320;103720;100136;102392;157956;80548;89296;93788;92284;94636;91964;94184;111480;101508;84092;81764;93592;89520;91900;98452;80576;87584;127228;77076;80792;97692;105124;83396;115988;95168;92408;91080;99464;133580;90220;90028;87580;98700;97068;80452;76756;95780;94036;88424;142440;108896;88568;101208;98920;78156;92816;123584;95888;119648;83040;95044;94852;81676;105640;97892;87856;85432;106084;95748;99164;118064;95984;73724;101528;107852;102524;96684;95380;77436;105876;94940;103324;100368;89444;85400;125404;99796;108148;105684;111568;88892;77156;105412;95240;99388;97140;103728;104852;81704;78172;94212;101208;89208;97324;96808;78504;113340;88564;104660;91264;93452;85676;127528;132452;115664;103528;87688;100084;91860;87776;125580;111148;102724;103316;99008;83516;
512;88800;121492;120520;77964;111748;84532;78444;109204;68288;101592;83104;96908;66152;83328;118008;93684;102704;112648;85748;105508;98084;109696;76264;104076;104732;84476;109696;112984;113144;86728;93856;78944;92204;137488;111604;135112;71344;97664;98132;82228;103404;78416;136108;103460;85904;81556;86632;79680;91548;121316;118704;84172;83300;103932;92296;134240;85312;79360;96232;120524;119540;117148;80036;86844;136540;78860;80868;73656;83864;67692;67188;87004;101768;112732;96340;113380;114436;153340;107384;75472;84256;69472;91316;114980;71632;74492;103776;108888;82156;115020;146252;103596;120980;93536;120012;80236;120808;87728;63504;68132;113948;75364;113032;115804;138224;155556;137260;86808;117584;94332;92812;137384;122340;100376;70128;93768;117204;137692;80612;67712;86248;97808;73588;88904;68712;78196;83096;114516;104608;93184;136108;76832;75188;102844;91000;114204;95812;84580;155144;111372;88756;80652;85788;112212;101188;74344;120452;98644;112904;91036;102460;91052;84464;98688;70540;86348;77908;85132;103932;110668;146428;66804;138376;85284;86536;120944;72948;89544;89800;119260;78048;98152;82616;85820;69664;95828;80764;103704;180104;116872;116324;68652;87360;86656;107624;101744;109056;90796;67620;135952;93396;109000;88288;118004;65388;116932;100220;71796;90008;119728;74320;69748;88036;79768;93568;99580;73376;104068;108884;90948;89724;113924;78536;73928;103812;116188;97856;87112;76748;104964;105448;107684;96316;98888;135180;89416;75540;85200;70012;115636;100404;107824;68776;113876;85416;85652;65480;98540;104232;110800;87208;140380;104724;84328;77636;93168;91040;76648;94396;91916;102888;104788;111560;114476;93556;
1536;86072;111408;109824;126208;82448;117268;135952;80556;91996;120904;101500;111616;89036;104580;110156;96944;87252;88376;91468;89124;97136;87528;80000;87772;76620;92956;78392;101596;101700;75460;95532;119780;110024;120304;110492;94632;103624;94420;83276;103912;114668;96472;98372;124672;73328;99088;75268;118112;90500;111680;82648;75944;90764;82020;118936;90948;87492;104764;90144;127448;127304;107792;108944;110840;87844;119600;96600;85192;95540;83496;96936;116288;104224;95824;110636;100916;101620;144316;78080;112304;76496;75260;118536;101648;95084;100448;113876;91376;117708;100760;105284;111076;118224;91960;127024;112416;111704;97596;76676;105140;102740;77564;100884;88204;115304;148872;115284;102288;108508;111416;102032;119888;103620;109692;81248;95620;91004;98088;108356;84092;99444;101956;85784;133720;78588;85708;111664;83024;77292;102984;98756;94600;89996;109816;73176;102892;100084;104672;155932;81412;89700;95640;93924;95060;90836;93880;113604;102804;84004;82656;94564;89528;93424;99864;80104;88036;126000;76628;82020;99496;105200;84484;115884;96352;92504;92100;101212;131600;89872;91128;87552;100500;98940;80884;77080;94956;93656;88144;141660;111284;87996;100688;100796;77948;93612;122596;96124;121788;83728;96000;95168;83192;105300;97536;86932;86288;104804;97472;100296;117536;98024;74304;101212;107232;102028;96944;97520;78336;106772;95376;105256;100376;89308;85360;125052;101684;106692;107696;110680;88000;78064;105476;94852;99940;98052;105572;104624;82572;79244;94648;102516;90956;96572;97288;78548;115584;88392;106188;89972;95172;86092;126832;130896;117860;105720;88140;102292;93252;88828;124432;113120;103960;102680;99956;84924;
512;88716;121620;120864;76768;111724;83428;77052;109212;68056;101368;82432;96856;65864;83208;118432;93552;102736;113080;86316;105508;98024;110116;75728;104128;104696;84708;110260;113292;113452;86080;93564;77788;91524;138008;111580;135292;70988;97856;98168;82424;103600;77500;136020;103388;85584;80904;85984;78612;91560;121444;118820;83796;82964;104088;91880;134096;84608;79472;95860;120612;120016;116988;78960;87012;137040;77704;80436;73172;83428;67140;66496;87324;101524;113592;96120;113376;114392;153888;108144;75316;84124;68972;90504;115360;71756;73468;104184;108460;82320;115924;147092;104416;121484;92932;120104;80132;121320;87616;63096;67208;114292;74716;113064;115756;138820;156500;137720;86360;117424;94668;93268;137880;122832;100832;69528;93712;117312;138128;79624;67572;85800;97516;72868;87648;67900;77376;83168;114412;104624;93060;136020;76660;74140;102544;90800;114416;95328;84392;155608;111820;87992;80248;85792;111848;100992;73460;120944;98260;113284;91120;102928;91032;84428;99184;69836;85900;76712;84704;104088;111136;147268;66332;139092;84752;85776;120940;72852;88376;89556;119464;77212;97836;82232;85308;69368;95912;79952;104060;180668;116884;116828;67700;86964;86276;108056;101480;108804;90948;67100;136252;93340;109044;87528;118116;64716;116956;100132;71372;89436;119788;73868;69196;87680;79008;92952;99376;73456;104332;108968;90664;89904;113780;78124;73352;103740;116312;98004;86784;75648;105044;105460;107912;96632;98788;135512;89628;74548;85024;69824;115576;99768;108460;67736;114076;84972;86200;64776;98280;104480;111232;86736;141152;104312;84180;77648;92664;91032;76212;94508;90852;102520;105296;111940;114948;93164;
22016;128832;86888;87500;88780;78300;91720;90940;79764;108788;102748;104756;87972;107052;101688;99180;94596;139444;82456;84876;83944;96308;71848;90960;93276;127792;89308;81548;83940;70392;83440;98580;88860;88560;106192;98468;138204;114016;88144;71592;94204;98080;88676;101376;108932;115600;91724;80192;90724;82804;99452;81528;78148;66104;138168;98484;135460;84900;77160;91540;106936;113388;85860;84524;82688;149340;89280;75484;92800;109984;91388;107192;85796;93180;68236;88824;111140;86788;102312;72932;97580;77084;84572;92152;102204;73600;104084;90888;92664;86348;76512;100360;87700;111188;96784;99164;86668;80672;74580;86156;108212;88520;91400;93360;94804;102216;94936;78276;107240;103520;82908;73588;99908;84988;88384;82980;96712;68368;96900;86868;92180;70780;105212;95568;90484;92852;83768;75040;71816;144012;80692;85712;100728;103660;102932;76016;96552;88740;87660;89292;76852;87704;105616;105172;84396;74504;98988;79792;108604;104396;80948;82060;90104;77984;84984;88880;88260;87828;84076;131568;83276;85512;88060;108964;101172;84904;72044;81084;92820;96524;71484;88016;106452;103436;77852;89968;92300;88108;87932;99972;79292;93952;105000;106000;77300;79800;101348;83492;80476;85692;96680;87124;76220;84252;87192;84844;75024;66744;96332;118860;103896;103316;84168;89896;85216;93800;96856;94360;133456;76928;84136;74536;88676;89040;86180;106568;77400;67808;111432;113832;98968;75356;77440;83036;82996;148600;81752;93452;80136;91960;88596;109536;80028;87684;131676;86648;78596;100772;75388;103980;84508;92516;110056;118580;91648;87260;95728;79112;102140;80572;90972;103976;83892;90892;121616;67904;
512;112132;72272;69876;139768;73932;140532;140160;82832;109416;85240;89800;86036;91824;130604;104580;92000;77724;87800;132688;71220;97900;79708;175508;70768;70928;112052;80528;83696;75788;74012;89336;151140;116436;79924;82180;81988;85164;76076;73636;112360;70216;124500;70228;92020;76452;105312;70808;170580;67860;74924;70824;64688;68260;78092;113672;89536;110312;105072;75148;76988;71752;77096;121424;107532;99516;139064;110152;142380;99544;139712;190628;108864;72240;73524;127404;100232;74056;83980;82004;130768;71312;141728;169912;90244;111436;152756;104332;121776;91680;73652;75256;109656;75020;96528;90132;131192;65220;118448;141844;153656;78628;143460;90352;72936;77704;75940;73972;89036;69876;90920;75720;82980;69016;106644;139596;105568;74904;75824;134652;142744;74268;98356;138108;140760;135220;111448;106788;79796;107696;129408;78968;107572;157652;113268;71948;98984;108088;93060;85464;74076;89936;85212;108696;117200;73216;157068;74872;98156;70780;69840;109656;86132;115992;106456;160900;146376;150632;78524;94916;88940;74276;129408;85424;95800;138008;76864;129136;170232;82348;70536;107240;112996;104492;64536;175396;72268;123172;77352;82508;80028;67640;152732;80160;71484;77940;88864;117232;112244;159568;66756;118704;88732;111492;77868;129272;77772;76700;89064;95224;83836;86952;142480;93068;114332;103144;93812;93212;99196;68024;123004;127728;81812;139612;133324;78032;79076;67036;107112;151036;78628;67948;69568;69068;119204;89532;108780;151476;71588;142560;116384;84560;82804;153464;99436;78412;109560;151380;126900;71892;86200;108132;88908;84340;128836;106300;96252;85312;129848;65980;169912;118200;107060;70720;92568;81564;
