0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;21;0;0;0;49;0;91;59;85;96;0;74;18;94;63;0;88;0;0;0;0;0;96;0;0;39;0;0;0;129;0;0;80;0;0;0;0;79;48;0;0;126;105;99;0;0;0;0;64;54;0;0;28;0;56;0;0;248;0;0;111;242;11;254;112;112;0;77;0;129;0;54;0;70;0;0;99;65;0;103;0;0;62;59;0;56;93;76;0;78;0;0;0;0;17;90;19;0;56;69;64;0;74;33;85;77;0;127;0;0;75;43;0;0;0;75;35;228;72;42;0;0;0;138;120;243;51;88;0;0;0;0;114;21;0;115;77;0;0;102;50;0;0;107;108;0;144;44;0;79;0;0;6;238;0;0;0;0;0;240;72;9;93;103;0;0;0;0;82;64;0;0;29;81;56;0;234;105;73;102;0;0;108;55;70;0;0;37;0;0;0;66;50;0;0;0;127;0;0;0;0;81;0;77;133;64;0;111;0;0;0;0;99;0;102;94;0;110;0;130;117;75;89;0;0;63;0;118;42;0;0;0;0;0;0;52;0;50;0;96;82;0;104;0;0;114;40;0;38;0;0;0;20;0;49;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;244;249;0;0;0;0;193;0;196;0;206;0;0;202;0;0;238;0;0;0;245;0;0;242;0;0;239;244;0;243;245;244;240;0;0;241;0;0;242;248;0;0;242;241;238;0;235;0;0;197;243;0;0;0;0;248;0;248;242;248;237;0;0;0;241;0;0;0;0;235;201;0;240;0;0;0;209;0;0;0;0;0;0;0;245;0;247;244;220;0;0;0;241;0;0;0;0;242;235;0;0;0;0;203;0;0;207;241;239;247;202;237;0;247;245;0;0;246;0;247;246;0;0;194;0;0;0;0;0;0;248;197;0;0;0;0;0;0;0;0;0;248;0;0;239;0;0;0;189;0;235;234;0;0;244;237;244;0;0;0;0;0;0;243;241;241;0;189;0;245;246;0;204;0;245;243;0;0;0;0;239;0;205;0;245;0;242;242;240;0;0;238;0;0;241;0;245;248;239;0;0;0;0;0;207;243;197;238;0;0;247;243;253;0;0;0;0;244;0;199;241;238;0;247;240;243;195;0;0;243;242;0;0;0;0;244;0;0;0;0;0;0;0;244;0;0;246;214;236;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;156;165;213;198;56;0;0;0;0;0;0;0;0;0;144;238;102;0;180;0;0;0;242;0;0;156;163;104;100;0;0;194;0;0;231;0;0;211;0;194;0;119;163;0;143;160;0;0;167;203;230;0;237;215;198;198;203;0;0;236;128;0;0;0;11;0;0;200;0;233;0;84;230;241;0;0;0;0;0;0;0;0;0;0;121;223;172;0;0;98;223;129;0;0;0;0;0;142;12;0;0;150;209;0;0;45;0;0;0;186;0;0;188;177;164;0;0;175;0;207;180;0;171;0;0;0;0;0;188;0;195;0;0;151;0;0;231;0;0;0;0;99;23;0;0;160;159;0;0;0;177;136;0;129;69;0;191;123;0;179;0;0;0;162;119;179;106;0;0;0;255;0;0;0;227;189;0;148;196;0;0;0;0;239;0;19;171;0;235;0;0;189;0;178;77;0;122;221;162;0;0;0;0;0;0;0;0;221;42;81;231;16;0;0;207;176;0;0;0;0;205;5;81;106;233;0;0;0;0;0;169;85;139;0;0;0;179;0;0;154;0;0;0;127;0;0;255;0;145;97;212;0;0;179;
0;37;251;0;0;0;54;0;63;0;15;0;0;1;81;0;0;0;0;252;0;54;0;125;134;0;240;0;63;59;41;0;118;0;233;0;41;7;0;255;5;0;0;0;79;12;221;0;0;94;67;0;0;25;0;0;0;0;0;0;0;0;81;110;0;45;33;61;0;0;75;0;0;97;0;0;1;0;0;0;0;42;3;36;9;0;41;0;0;0;0;0;0;0;0;49;3;245;0;0;0;0;40;0;14;25;0;0;36;0;39;57;213;58;90;0;30;66;249;188;17;0;213;0;0;0;0;0;220;0;0;68;0;49;0;0;42;71;67;0;0;0;32;46;32;0;0;138;12;0;109;0;15;246;8;180;151;23;0;244;222;72;0;6;0;0;10;30;250;0;42;36;0;0;192;0;59;22;8;17;26;227;0;0;81;0;0;230;69;0;31;169;0;0;0;47;0;29;37;22;3;0;234;27;0;19;55;0;0;60;0;47;0;0;44;0;0;252;61;30;0;0;0;5;0;0;0;77;0;252;51;57;0;26;0;0;0;52;0;0;0;103;134;18;0;0;12;0;255;0;84;95;53;0;22;0;
0;0;252;0;97;68;0;0;32;140;7;111;0;33;0;0;65;101;0;0;131;0;79;0;0;71;60;10;230;92;0;50;0;0;79;117;0;0;0;0;15;0;0;0;49;0;172;0;0;104;20;0;0;46;56;40;52;0;0;0;0;113;7;15;0;0;0;0;79;0;38;0;0;0;0;29;0;94;132;52;73;0;0;0;0;14;0;82;84;0;0;34;51;127;57;0;48;0;46;24;59;0;0;48;0;77;94;68;249;0;70;30;43;0;0;0;0;0;0;15;0;0;240;108;29;66;107;0;0;86;208;0;0;52;0;0;15;58;0;77;38;0;0;13;0;79;58;226;0;73;62;41;23;0;26;0;70;0;0;0;0;0;0;254;0;0;6;84;47;0;62;93;0;0;0;26;244;0;0;0;0;0;93;0;42;97;99;0;0;0;106;0;148;0;42;0;0;254;25;240;47;119;0;0;0;10;0;103;0;249;0;0;0;0;35;0;95;0;51;243;55;0;64;0;30;0;0;0;0;0;0;0;0;54;43;67;123;0;118;192;0;0;0;74;27;0;46;95;78;0;2;0;0;80;0;0;
